"","2005-11-04","2005-11-17","2005-12-06","2005-12-20","2006-01-05","2006-01-23","2006-02-06","2006-03-07","2006-05-11","2006-06-29","2006-07-06","2006-08-04","2006-09-06","2006-10-06","2006-11-06","2006-12-06","2007-01-08","2007-02-06","2007-03-07","2007-04-04","2007-05-07","2007-06-06","2007-07-06","2007-08-06","2007-09-06","2007-10-08","2007-11-06","2007-12-06","2008-01-08","2008-02-07","2008-03-06","2008-04-04","2008-05-07","2008-06-05","2008-07-04","2008-08-06","2008-09-04","2008-10-07","2008-11-06","2008-12-05","2009-01-08","2009-02-05","2009-03-11","2009-04-08","2009-05-07","2009-06-08","2009-07-07","2009-08-06","2009-09-07","2009-10-07","2009-11-06","2009-12-07","2010-01-07","2010-02-04","2010-03-05","2010-04-07","2010-05-06","2010-06-07","2010-07-07","2010-08-05","2010-09-07","2010-10-06","2010-11-05","2010-12-07","2011-01-06","2011-02-07","2011-03-08","2011-04-06","2011-05-05","2011-06-07","2011-07-06","2011-08-04","2011-09-06","2011-10-06","2011-11-04","2011-12-06","2012-01-06","2012-02-06","2012-03-07","2012-04-04","2012-05-07","2012-06-05","2012-07-05","2012-08-07","2012-09-06","2012-10-05","2012-11-06","2012-12-06","2013-01-08","2013-02-06","2013-03-07","2013-04-05","2013-05-07","2013-06-06","2013-07-05","2013-08-06","2013-09-05","2013-10-08","2013-11-06","2013-12-06","2014-01-08","2014-02-06","2014-03-06","2014-04-04","2014-05-07","2014-06-05","2014-07-04","2014-08-06","2014-09-04","2014-10-06","2014-11-06","2014-12-05","2015-01-08","2015-02-05","2015-03-05","2015-04-08","2015-05-07","2015-06-05","2015-07-06","2015-08-06","2015-09-04","2015-10-06","2015-11-05","2015-12-04","2016-01-07","2016-02-05","2016-03-07","2016-04-05","2016-05-09","2016-06-06","2016-07-06","2016-08-05","2016-09-06","2016-10-06","2016-11-07","2017-01-06","2017-02-06","2017-03-07","2017-04-06","2017-05-08","2017-06-07","2017-07-06","2017-08-04","2017-09-06","2017-10-06","2017-11-06","2017-12-06","2018-01-08","2018-02-06","2018-03-08","2018-04-05","2018-05-07","2018-06-07","2018-07-05","2018-08-06","2018-09-06","2018-10-05","2018-11-06","2018-12-06","2019-01-07","2019-02-06","2019-03-08","2019-04-04","2019-05-07","2019-06-06","2019-07-05","2019-08-06","2019-09-05","2019-10-07","2019-11-06","2019-12-05","2020-01-08","2020-02-06","2020-03-06","2020-04-06","2020-05-06","2020-06-05","2020-07-06","2020-08-06","2020-09-04","2020-10-06","2020-11-05","2020-12-04","2021-01-07","2021-02-05","2021-03-05","2021-04-08","2021-05-06","2021-06-07","2021-07-06","2021-08-05","2021-09-06","2021-10-06","2021-11-04","2021-12-06","2022-01-06","2022-02-04","2022-03-07","2022-04-06","2022-05-05","2022-06-07","2022-07-06","2022-08-04","2022-09-06","2022-10-06","2022-11-04","2022-12-06","2023-01-06","2023-02-06","2023-03-07","2023-04-05","2023-05-05","2023-06-06","2023-07-06","2023-08-04","2023-09-06","2023-10-06","2023-11-06","2023-12-06","2024-01-08","2024-02-06","2024-03-07","2024-04-05","2024-05-07","2024-06-06","2024-07-04","2024-08-06","2024-09-05","2024-10-07","2024-11-06","2024-12-05","2025-01-08","2025-02-06","2025-03-07","2025-04-04","2025-05-07","2025-06-05","2025-07-04","2025-08-06","2025-09-05","2025-10-07","2025-11-05"
"2013-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.5,109.8,109.8,109.8,109.8,109.7,109.8,110.5,110.5,110.5,110.5,110.8,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,109.8,109.8,109.8,110,110,110,110,110,110,110.1,110.1,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
"2013-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.9,113.2,113.2,113.2,113,113,112.8,112.8,112.8,112.8,113,113,113,112.9,113,112.9,112.9,112.9,112.9,112.9,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.3,114.3,114.3,114.2,114.2,114.2,114.2,114.2,114.2,114.1,114.1,113.7,113.7,113.6,113.6,113.6,113.6,113.6,113.6,113.6,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3
"2013-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.9,112.5,112.5,112.8,112.8,113.2,113.2,113.2,113.2,113.3,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.4,113.4,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.7,113.7,113.7,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4
"2013-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.1,113.1,113.5,113.3,113.9,113.9,113.9,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.7,113.7,113.3,113.3,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.1,113,113,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113,113,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9
"2013-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.6,117.2,117.2,116.8,116.8,116.8,116.9,116.8,116.7,116.7,116.7,116.8,116.8,116.8,116.8,116.8,116.8,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.9,117,117,117,117,117,117,117,117,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8
"2013-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.7,116.5,116.6,116.7,116.7,116.6,116.5,116.4,116.4,116.4,116.4,116.4,116.4,116.4,116.3,116.3,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.4,116.4,116.4,116.4,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,87.7,87.7,87.7,87.7,87.7,87.7,87.7,87.7,87.7,87.7,87.7,87.7,87.7,87.7,87.7,87.7,87.7,87.7,87.7,87.7,87.7
"2014-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,118.8,118.7,118.7,118.7,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,119.2,119.2,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.4,118.4,118.4,118.4,118.8,118.8,118.8,118.7,118.7,118.7,118.7,118.7,118.7,118.6,118.6,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3
"2014-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.9,117,117,117,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,117.3,117.3,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.8,116.8,116.8,116.8,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8
"2014-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.4,115.4,115.4,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.6,115.6,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.6,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.4,116.4,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4
"2014-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.3,115.8,115.4,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.7,115.7,115.5,115.5,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.8,114.8,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2
"2014-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.4,115.6,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.4,115.4,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.6,115.6,115.6,115.6,115.1,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115,115,115,115,115,115,115,115,115,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3
"2014-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.7,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,116.7,116.7,116.8,116.8,116.8,116.8,116.8,116.8,116.7,116.7,116.7,116.7,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.2,117.2,117.4,117.4,117.5,117.5,117.5,117.5,117.5,117.4,117.4,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2
"2014-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,117.7,117.7,117.7,117.7,117.7,117.7,118.4,118.4,118.1,118,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,117.3,117.3,117.3,117.5,117.5,117.5,117.5,117.5,117.5,117.7,117.7,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9
"2014-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.8,118.1,118.2,118.1,118.1,118.1,114.7,114.7,116,116,116.1,116.1,116.1,116.1,116.1,116.1,116.2,116.2,116.2,116.2,116.1,116.1,116.1,116,116,116,116,116,116,116,116,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7
"2014-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.3,117.6,117.6,117.6,117.6,118.3,118.3,118.3,118.3,118.4,118.4,118.4,118.4,118.4,118.4,118.4,118.4,118.4,118.4,118.8,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1
"2014-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.1,120.3,120.3,120.3,120.6,120.6,120.2,120.2,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.4,120.4,120.4,119.8,119.8,119.8,119.9,119.9,119.9,119.9,119.9,119.9,120,120,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.7,119.7,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9
"2014-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.4,119.8,119.8,120.4,120.4,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.5,120.5,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7
"2014-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.6,119.9,120.9,120.9,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121,121.1,121.1,121.1,120.9,120.9,120.9,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2
"2015-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.3,122.8,122.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.1,121.1,121.5,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.3,121.3,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,98.7,98.7,98.7,98.8,98.8,98.8,98.8,98.7,98.7,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.7,98.7,98.7,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.9,98.9,98.9,98.9,98.8,98.8,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4
