"","2005-11-22","2005-12-22","2006-01-24","2006-02-20","2006-03-20","2006-04-24","2006-05-24","2006-06-21","2006-07-21","2006-08-22","2006-09-20","2006-10-20","2006-11-22","2006-12-20","2007-01-22","2007-02-23","2007-03-23","2007-04-23","2007-05-23","2007-06-21","2007-07-20","2007-08-21","2007-09-21","2007-10-23","2007-11-21","2007-12-19","2008-01-21","2008-02-20","2008-03-25","2008-04-21","2008-05-21","2008-06-25","2008-07-21","2008-08-22","2008-09-24","2008-10-21","2008-11-25","2008-12-19","2009-01-23","2009-02-25","2009-03-31","2009-04-24","2009-05-25","2009-06-25","2009-07-24","2009-08-25","2009-09-25","2009-10-23","2009-11-25","2009-12-21","2010-01-25","2010-02-25","2010-03-24","2010-04-23","2010-05-25","2010-06-25","2010-07-23","2010-08-25","2010-09-23","2010-10-22","2010-11-25","2010-12-21","2011-01-25","2011-02-24","2011-03-24","2011-04-21","2011-05-24","2011-06-21","2011-07-21","2011-08-25","2011-09-21","2011-10-25","2011-11-23","2011-12-20","2012-01-24","2012-02-22","2012-03-23","2012-04-23","2012-05-25","2012-06-25","2012-07-25","2012-08-24","2012-09-25","2012-10-25","2012-11-23","2012-12-21","2013-01-25","2013-02-25","2013-03-25","2013-04-25","2013-05-23","2013-06-25","2013-07-25","2013-08-23","2013-09-26","2013-10-25","2013-11-25","2013-12-20","2014-01-23","2014-02-24","2014-03-24","2014-04-25","2014-05-22","2014-06-25","2014-07-25","2014-08-25","2014-09-25","2014-10-23","2014-11-24","2014-12-19","2015-01-23","2015-02-25","2015-03-25","2015-04-24","2015-05-22","2015-06-24","2015-07-24","2015-08-25","2015-09-25","2015-10-23","2015-11-25","2015-12-22","2016-01-25","2016-03-24","2016-04-25","2016-05-25","2016-06-24","2016-07-25","2016-08-25","2016-09-23","2016-10-25","2016-11-25","2016-12-22","2017-01-25","2017-02-24","2017-03-24","2017-04-25","2017-05-24","2017-06-23","2017-07-25","2017-08-25","2017-09-25","2017-10-25","2017-11-24","2017-12-22","2018-01-25","2018-02-23","2018-03-23","2018-04-25","2018-05-25","2018-06-22","2018-07-25","2018-08-24","2018-09-25","2018-10-25","2018-11-23","2018-12-21","2019-01-25","2019-02-25","2019-03-22","2019-04-25","2019-05-24","2019-06-25","2019-07-25","2019-08-23","2019-09-25","2019-10-25","2019-11-25","2019-12-20","2020-01-24","2020-02-25","2020-03-25","2020-04-24","2020-05-25","2020-06-25","2020-07-24","2020-08-25","2020-09-25","2020-10-23","2020-11-25","2020-12-23","2021-01-25","2021-02-25","2021-03-25","2021-04-23","2021-05-25","2021-06-25","2021-07-23","2021-08-25","2021-09-24","2021-10-25","2021-11-25","2021-12-23","2022-01-25","2022-02-25","2022-03-25","2022-04-25","2022-05-25","2022-06-24","2022-07-25","2022-08-25","2022-09-23","2022-10-25","2022-11-25","2022-12-22","2023-01-25","2023-02-24","2023-03-24","2023-04-25","2023-05-25","2023-06-23","2023-07-25","2023-08-25","2023-09-25","2023-10-25","2023-11-24","2023-12-22","2024-01-25","2024-02-23","2024-05-24","2024-06-25","2024-07-25","2024-08-23","2024-09-25","2024-10-25","2024-11-25","2024-12-23","2025-01-24","2025-02-25","2025-03-25","2025-04-25","2025-05-23","2025-06-25","2025-07-25","2025-08-25"
"1999-01",3198272,3088876,3088876,3088876,3088876,3088876,2001293,3088876,3088876,3088876,3088876,3088876,3088876,3086014,3086014,3086014,3086014,3086014,3086014,3086014,3086014,3086014,3086014,3086014,3086014,3113809,3113809,3113809,3113809,3113809,3113809,3113809,3113809,3113809,3113809,3113809,3113809,3075625,3075625,3074801,3115832,3115832,3115832,3115832,3115832,3115832,3115832,3115832,3115832,3113572,3113572,3113572,3113572,3113572,3113572,3113572,3113572,3113572,3113572,3113572,3113572,3114673,3114673,3114673,3114673,3114673,3114673,3114673,3114673,3114673,3114673,3114673,3123957,3123957,3123957,3123957,3123957,3123957,3123957,3123957,3123957,3123957,3069425,3069425,3069425,3069425,3069425,3069425,3067928,3067928,3067928,3067928,3128919,3125686,3125686,3125686,3125686,3125734,3125734,3125734,3125734,3125734,3125734,3125734,3125734,3125734,3125734,3125734,3068002,3068049,3068049,3068049,3068049,3068049,3068049,3068049,3068049,3068049,3068049,3068049,3068049,3067842,3067842,3067992,3067992,3067992,3067992,3067992,3067992,3067992,3067992,3067992,3067992,3067992,3067992,2634956,2634956,2634956,2634956,2634956,2637014,2637014,2637014,2637014,2637014,2637229,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487,2636487
"1999-02",2911805,2924066,2924066,2924066,2924066,2924066,2032024,2924066,2924066,2924066,2924066,2924066,2924066,2928379,2928379,2928379,2928379,2928379,2928379,2928379,2928379,2928379,2928379,2928379,2928379,2927149,2927149,2927149,2927149,2927149,2927149,2927149,2927149,2927149,2927149,2927149,2927149,2930833,2930833,2931384,2926554,2926554,2926554,2926554,2926554,2926554,2926554,2926554,2926554,2926811,2926811,2926811,2926811,2926811,2926811,2926811,2926811,2926811,2926811,2926811,2926811,2941124,2941124,2941124,2941124,2941124,2941124,2941124,2941124,2941124,2941124,2941124,2930716,2930716,2930716,2930716,2930716,2930716,2930716,2930716,2930716,2930716,2952881,2952881,2952881,2952881,2952881,2952881,2935772,2935772,2935772,2935772,2931591,2935125,2935125,2935125,2935125,2935076,2935076,2935076,2935076,2935076,2935076,2935076,2935076,2935076,2935076,2935076,2936737,2936723,2936723,2936723,2936723,2936723,2936723,2936723,2936723,2936723,2936723,2936723,2936723,2936771,2936771,2937012,2937012,2937012,2937012,2937012,2937012,2937012,2937012,2937012,2937012,2937012,2937012,2453722,2453722,2453722,2453722,2453722,2453382,2453382,2453382,2453382,2453382,2453460,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595,2453595
"1999-03",2864488,2884142,2884142,2884142,2884142,2884142,2616989,2884142,2884142,2884142,2884142,2884142,2884142,2880615,2880615,2880615,2880615,2880615,2880615,2880615,2880615,2880615,2880615,2880615,2880615,2878396,2878396,2878396,2878396,2878396,2878396,2878396,2878396,2878396,2878396,2878396,2878396,2887856,2887856,2889830,2926839,2926839,2926839,2926839,2926839,2926839,2926839,2926839,2926839,2928682,2928682,2928682,2928682,2928682,2928682,2928682,2928682,2928682,2928682,2928682,2928682,2922777,2922777,2922777,2922777,2922777,2922777,2922777,2922777,2922777,2922777,2922777,2903915,2903915,2903915,2903915,2903915,2903915,2903915,2903915,2903915,2903915,2909964,2909964,2909964,2909964,2909964,2909964,2912697,2912697,2912697,2912697,2900932,2921094,2921094,2921094,2921094,2920508,2920508,2920508,2920508,2920508,2920508,2920508,2920508,2920508,2920508,2920508,2912709,2912773,2912773,2912773,2912773,2912773,2912773,2912773,2912773,2912773,2912773,2912773,2912773,2912941,2912941,2912637,2912637,2912637,2912637,2912637,2912637,2912637,2912637,2912637,2912637,2912637,2912637,2455511,2455511,2455511,2455511,2455511,2436858,2436858,2436858,2436858,2436858,2436852,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787,2436787
"1999-04",3077609,3050106,3050106,3050106,3050106,3050106,2801184,3050106,3050106,3050106,3050106,3050106,3050106,3052471,3052471,3052471,3052471,3052471,3052471,3052471,3052471,3052471,3052471,3052471,3052471,3050771,3050771,3050771,3050771,3050771,3050771,3050771,3050771,3050771,3050771,3050771,3050771,3043424,3043424,3044309,3047544,3047544,3047544,3047544,3047544,3047544,3047544,3047544,3047544,3049201,3049201,3049201,3049201,3049201,3049201,3049201,3049201,3049201,3049201,3049201,3049201,3054575,3054575,3054575,3054575,3054575,3054575,3054575,3054575,3054575,3054575,3054575,3061603,3061603,3061603,3061603,3061603,3061603,3061603,3061603,3061603,3061603,3033855,3033855,3033855,3033855,3033855,3033855,3042346,3042346,3042346,3042346,3058855,3041721,3041721,3041721,3041721,3041257,3041257,3041257,3041257,3041257,3041257,3041257,3041257,3041257,3041257,3041257,3042486,3042527,3042527,3042527,3042527,3042527,3042527,3042527,3042527,3042527,3042527,3042527,3042527,3042515,3042515,3042411,3042411,3042411,3042411,3042411,3042411,3042411,3042411,3042411,3042411,3042411,3042411,2572242,2572242,2572242,2572242,2572242,2571182,2571182,2571182,2571182,2571182,2571265,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004,2571004
"1999-05",3100246,3067943,3067943,3067943,3067943,3067943,2922910,3067943,3067943,3067943,3067943,3067943,3067943,3068331,3068331,3068331,3068331,3068331,3068331,3068331,3068331,3068331,3068331,3068331,3068331,3067565,3067565,3067565,3067565,3067565,3067565,3067565,3067565,3067565,3067565,3067565,3067565,3064084,3064084,3063541,3075118,3075118,3075118,3075118,3075118,3075118,3075118,3075118,3075118,3068258,3068258,3068258,3068258,3068258,3068258,3068258,3068258,3068258,3068258,3068258,3068258,3065649,3065649,3065649,3065649,3065649,3065649,3065649,3065649,3065649,3065649,3065649,3073860,3073860,3073860,3073860,3073860,3073860,3073860,3073860,3073860,3073860,3050929,3050929,3050929,3050929,3050929,3050929,3065318,3065318,3065318,3065318,3067946,3065925,3065925,3065925,3065925,3065387,3065387,3065387,3065387,3065387,3065387,3065387,3065387,3065387,3065387,3065387,3058627,3058529,3058529,3058529,3058529,3058529,3058529,3058529,3058529,3058529,3058529,3058529,3058529,3058374,3058374,3058681,3058681,3058681,3058681,3058681,3058681,3058681,3058681,3058681,3058681,3058681,3058681,2569599,2569599,2569599,2569599,2569599,2568008,2568008,2568008,2568008,2568008,2568006,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800,2567800
"1999-06",3016660,3033381,3033381,3033381,3033381,3033381,3282937,3033381,3033381,3033381,3033381,3033381,3033381,3036829,3036829,3036829,3036829,3036829,3036829,3036829,3036829,3036829,3036829,3036829,3036829,3028723,3028723,3028723,3028723,3028723,3028723,3028723,3028723,3028723,3028723,3028723,3028723,3030428,3030428,3032508,3041240,3041240,3041240,3041240,3041240,3041240,3041240,3041240,3041240,3044276,3044276,3044276,3044276,3044276,3044276,3044276,3044276,3044276,3044276,3044276,3044276,3035344,3035344,3035344,3035344,3035344,3035344,3035344,3035344,3035344,3035344,3035344,3036762,3036762,3036762,3036762,3036762,3036762,3036762,3036762,3036762,3036762,3030830,3030830,3030830,3030830,3030830,3030830,3035008,3035008,3035008,3035008,3033742,3036974,3036974,3036974,3036974,3033237,3033237,3033237,3033237,3033237,3033237,3033237,3033237,3033237,3033237,3033237,3035446,3035441,3035441,3035441,3035441,3035441,3035441,3035441,3035441,3035441,3035441,3035441,3035441,3035474,3035474,3035245,3035245,3035245,3035245,3035245,3035245,3035245,3035245,3035245,3035245,3035245,3035245,2532774,2532774,2532774,2532774,2532774,2534796,2534796,2534796,2534796,2534796,2534520,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360,2534360
"1999-07",3117759,3113783,3113783,3113783,3113783,3113783,3355783,3113783,3113783,3113783,3113783,3113783,3113783,3112519,3112519,3112519,3112519,3112519,3112519,3112519,3112519,3112519,3112519,3112519,3112519,3110891,3110891,3110891,3110891,3110891,3110891,3110891,3110891,3110891,3110891,3110891,3110891,3109108,3109108,3109296,3104556,3104556,3104556,3104556,3104556,3104556,3104556,3104556,3104556,3102458,3102458,3102458,3102458,3102458,3102458,3102458,3102458,3102458,3102458,3102458,3102458,3107737,3107737,3107737,3107737,3107737,3107737,3107737,3107737,3107737,3107737,3107737,3107035,3107035,3107035,3107035,3107035,3107035,3107035,3107035,3107035,3107035,3109463,3109463,3109463,3109463,3109463,3109463,3106352,3106352,3106352,3106352,3108867,3107212,3107212,3107212,3107212,3107053,3107053,3107053,3107053,3107053,3107053,3107053,3107053,3107053,3107053,3107053,3107176,3107101,3107101,3107101,3107101,3107101,3107101,3107101,3107101,3107101,3107101,3107101,3107101,3106991,3106991,3107088,3107088,3107088,3107088,3107088,3107088,3107088,3107088,3107088,3107088,3107088,3107088,2597965,2597965,2597965,2597965,2597965,2599227,2599227,2599227,2599227,2599227,2598815,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729,2598729
"1999-08",3005821,3030839,3030839,3030839,3030839,3030839,3245718,3030839,3030839,3030839,3030839,3030839,3030839,3029225,3029225,3029225,3029225,3029225,3029225,3029225,3029225,3029225,3029225,3029225,3029225,3030026,3030026,3030026,3030026,3030026,3030026,3030026,3030026,3030026,3030026,3030026,3030026,3032426,3032426,3033193,3029250,3029250,3029250,3029250,3029250,3029250,3029250,3029250,3029250,3030749,3030749,3030749,3030749,3030749,3030749,3030749,3030749,3030749,3030749,3030749,3030749,3027414,3027414,3027414,3027414,3027414,3027414,3027414,3027414,3027414,3027414,3027414,3022973,3022973,3022973,3022973,3022973,3022973,3022973,3022973,3022973,3022973,3028018,3028018,3028018,3028018,3028018,3028018,3032900,3032900,3032900,3032900,3023346,3022934,3022934,3022934,3022934,3029835,3029835,3029835,3029835,3029835,3029835,3029835,3029835,3029835,3029835,3029835,3033578,3033509,3033509,3033509,3033509,3033509,3033509,3033509,3033509,3033509,3033509,3033509,3033509,3033502,3033502,3033464,3033464,3033464,3033464,3033464,3033464,3033464,3033464,3033464,3033464,3033464,3033464,2530408,2530408,2530408,2530408,2530408,2531698,2531698,2531698,2531698,2531698,2531384,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272,2531272
"1999-09",3047731,3062056,3062056,3062056,3062056,3062056,3454218,3062056,3062056,3062056,3062056,3062056,3062056,3059290,3059290,3059290,3059290,3059290,3059290,3059290,3059290,3059290,3059290,3059290,3059290,3060159,3060159,3060159,3060159,3060159,3060159,3060159,3060159,3060159,3060159,3060159,3060159,3066709,3066709,3063674,3058571,3058571,3058571,3058571,3058571,3058571,3058571,3058571,3058571,3056525,3056525,3056525,3056525,3056525,3056525,3056525,3056525,3056525,3056525,3056525,3056525,3056365,3056365,3056365,3056365,3056365,3056365,3056365,3056365,3056365,3056365,3056365,3051885,3051885,3051885,3051885,3051885,3051885,3051885,3051885,3051885,3051885,3062268,3062268,3062268,3062268,3062268,3062268,3061149,3061149,3061149,3061149,3054636,3056031,3056031,3056031,3056031,3056013,3056013,3056013,3056013,3056013,3056013,3056013,3056013,3056013,3056013,3056013,3061757,3061775,3061775,3061775,3061775,3061775,3061775,3061775,3061775,3061775,3061775,3061775,3061775,3061827,3061827,3061691,3061691,3061691,3061691,3061691,3061691,3061691,3061691,3061691,3061691,3061691,3061691,2553430,2553430,2553430,2553430,2553430,2554877,2554877,2554877,2554877,2554877,2555842,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735,2555735
"1999-10",3081628,3085138,3085138,3085138,3085138,3085138,3478448,3085138,3085138,3085138,3085138,3085138,3085138,3083698,3083698,3083698,3083698,3083698,3083698,3083698,3083698,3083698,3083698,3083698,3083698,3083642,3083642,3083642,3083642,3083642,3083642,3083642,3083642,3083642,3083642,3083642,3083642,3085308,3085308,3084955,3081961,3081961,3081961,3081961,3081961,3081961,3081961,3081961,3081961,3082514,3082514,3082514,3082514,3082514,3082514,3082514,3082514,3082514,3082514,3082514,3082514,3081246,3081246,3081246,3081246,3081246,3081246,3081246,3081246,3081246,3081246,3081246,3084565,3084565,3084565,3084565,3084565,3084565,3084565,3084565,3084565,3084565,3094328,3094328,3094328,3094328,3094328,3094328,3090902,3090902,3090902,3090902,3087077,3084996,3084996,3084996,3084996,3083333,3083333,3083333,3083333,3083333,3083333,3083333,3083333,3083333,3083333,3083333,3091703,3091618,3091618,3091618,3091618,3091618,3091618,3091618,3091618,3091618,3091618,3091618,3091618,3091525,3091525,3091699,3091699,3091699,3091699,3091699,3091699,3091699,3091699,3091699,3091699,3091699,3091699,2593185,2593185,2593185,2593185,2593185,2593504,2593504,2593504,2593504,2593504,2593395,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306,2593306
"1999-11",2963946,2969445,2969445,2969445,2969445,2969445,3522038,2969445,2969445,2969445,2969445,2969445,2969445,2970523,2970523,2970523,2970523,2970523,2970523,2970523,2970523,2970523,2970523,2970523,2970523,2958303,2958303,2958303,2958303,2958303,2958303,2958303,2958303,2958303,2958303,2958303,2958303,2972965,2972965,2974029,2961719,2961719,2961719,2961719,2961719,2961719,2961719,2961719,2961719,2963071,2963071,2963071,2963071,2963071,2963071,2963071,2963071,2963071,2963071,2963071,2963071,2969599,2969599,2969599,2969599,2969599,2969599,2969599,2969599,2969599,2969599,2969599,2971389,2971389,2971389,2971389,2971389,2971389,2971389,2971389,2971389,2971389,2975624,2975624,2975624,2975624,2975624,2975624,2976086,2976086,2976086,2976086,2969251,2970633,2970633,2970633,2970633,2970709,2970709,2970709,2970709,2970709,2970709,2970709,2970709,2970709,2970709,2970709,2977418,2977472,2977472,2977472,2977472,2977472,2977472,2977472,2977472,2977472,2977472,2977472,2977472,2977981,2977981,2977745,2977745,2977745,2977745,2977745,2977745,2977745,2977745,2977745,2977745,2977745,2977745,2497085,2497085,2497085,2497085,2497085,2504893,2504893,2504893,2504893,2504893,2504730,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996,2504996
"1999-12",2973400,2973040,2973040,2973040,2973040,2973040,3684820,2973040,2973040,2973040,2973040,2973040,2973040,2974464,2974464,2974464,2974464,2974464,2974464,2974464,2974464,2974464,2974464,2974464,2974464,2980277,2980277,2980277,2980277,2980277,2980277,2980277,2980277,2980277,2980277,2980277,2980277,2980819,2980819,2981720,2961112,2961112,2961112,2961112,2961112,2961112,2961112,2961112,2961112,2962757,2962757,2962757,2962757,2962757,2962757,2962757,2962757,2962757,2962757,2962757,2962757,2959357,2959357,2959357,2959357,2959357,2959357,2959357,2959357,2959357,2959357,2959357,2963475,2963475,2963475,2963475,2963475,2963475,2963475,2963475,2963475,2963475,2982348,2982348,2982348,2982348,2982348,2982348,2973925,2973925,2973925,2973925,2962905,2963289,2963289,2963289,2963289,2963143,2963143,2963143,2963143,2963143,2963143,2963143,2963143,2963143,2963143,2963143,2974026,2974180,2974180,2974180,2974180,2974180,2974180,2974180,2974180,2974180,2974180,2974180,2974180,2973983,2973983,2974045,2974045,2974045,2974045,2974045,2974045,2974045,2974045,2974045,2974045,2974045,2974045,2527229,2527229,2527229,2527229,2527229,2527246,2527246,2527246,2527246,2527246,2527366,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096,2528096
"2000-01",3120116,3037663,3037663,3037663,3037663,3037663,2012665,3037663,3037663,3037663,3037663,3037663,3037663,3041040,3041040,3041040,3041040,3041040,3041040,3041040,3041040,3041040,3041040,3041040,3041040,3068480,3068480,3068480,3068480,3068480,3068480,3068480,3068480,3068480,3068480,3068480,3068480,3037132,3037132,3037630,3070581,3070581,3070581,3070581,3070581,3070581,3070581,3070581,3070581,3068959,3068959,3068959,3068959,3068959,3068959,3068959,3068959,3068959,3068959,3068959,3068959,3066776,3066776,3066776,3066776,3066776,3066776,3066776,3066776,3066776,3066776,3066776,3072092,3072092,3072092,3072092,3072092,3072092,3072092,3072092,3072092,3072092,3023595,3023595,3023595,3023595,3023595,3023595,3025513,3025513,3025513,3025513,3076450,3076846,3076846,3076846,3076846,3076997,3076997,3076997,3076997,3076997,3076997,3076997,3076997,3076997,3076997,3076997,3025476,3025586,3025586,3025586,3025586,3025586,3025586,3025586,3025586,3025586,3025586,3025586,3025586,3025524,3025524,3025315,3025315,3025315,3025315,3025315,3025315,3025315,3025315,3025315,3025315,3025315,3025315,2593213,2593213,2593213,2593213,2593213,2595737,2595737,2595737,2595737,2595737,2595840,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323,2595323
