"","2005-11-22","2005-12-22","2006-01-24","2006-02-20","2006-03-20","2006-04-24","2006-05-24","2006-06-21","2006-07-21","2006-08-22","2006-09-20","2006-10-20","2006-11-22","2006-12-20","2007-01-22","2007-02-23","2007-03-23","2007-04-23","2007-05-23","2007-06-21","2007-07-20","2007-08-21","2007-09-21","2007-10-23","2007-11-21","2007-12-19","2008-01-21","2008-02-20","2008-03-25","2008-04-21","2008-05-21","2008-06-25","2008-07-21","2008-08-22","2008-09-24","2008-10-21","2008-11-25","2008-12-19","2009-01-23","2009-02-25","2009-03-31","2009-04-24","2009-05-25","2009-06-25","2009-07-24","2009-08-25","2009-09-25","2009-10-23","2009-11-25","2009-12-21","2010-01-25","2010-02-25","2010-03-24","2010-04-23","2010-05-25","2010-06-25","2010-07-23","2010-08-25","2010-09-23","2010-10-22","2010-11-25","2010-12-21","2011-01-25","2011-02-24","2011-03-24","2011-04-21","2011-05-24","2011-06-21","2011-07-21","2011-08-25","2011-09-21","2011-10-25","2011-11-23","2011-12-20","2012-01-24","2012-02-22","2012-03-23","2012-04-23","2012-05-25","2012-06-25","2012-07-25","2012-08-24","2012-09-25","2012-10-25","2012-11-23","2012-12-21","2013-01-25","2013-02-25","2013-03-25","2013-04-25","2013-05-23","2013-06-25","2013-07-25","2013-08-23","2013-09-26","2013-10-25","2013-11-25","2013-12-20","2014-01-23","2014-02-24","2014-03-24","2014-04-25","2014-05-22","2014-06-25","2014-07-25","2014-08-25","2014-09-25","2014-10-23","2014-11-24","2014-12-19","2015-01-23","2015-02-25","2015-03-25","2015-04-24","2015-05-22","2015-06-24","2015-07-24","2015-08-25","2015-09-25","2015-10-23","2015-11-25","2015-12-22","2016-01-25","2016-03-24","2016-04-25","2016-05-25","2016-06-24","2016-07-25","2016-08-25","2016-09-23","2016-10-25","2016-11-25","2016-12-22","2017-01-25","2017-02-24","2017-03-24","2017-04-25","2017-05-24","2017-06-23","2017-07-25","2017-08-25","2017-09-25","2017-10-25","2017-11-24","2017-12-22","2018-01-25","2018-02-23","2018-03-23","2018-04-25","2018-05-25","2018-06-22","2018-07-25","2018-08-24","2018-09-25","2018-10-25","2018-11-23","2018-12-21","2019-01-25","2019-02-25","2019-03-22","2019-04-25","2019-05-24","2019-06-25","2019-07-25","2019-08-23","2019-09-25","2019-10-25","2019-11-25","2019-12-20","2020-01-24","2020-02-25","2020-03-25","2020-04-24","2020-05-25","2020-06-25","2020-07-24","2020-08-25","2020-09-25","2020-10-23","2020-11-25","2020-12-23","2021-01-25","2021-02-25","2021-03-25","2021-04-23","2021-05-25","2021-06-25","2021-07-23","2021-08-25","2021-09-24","2021-10-25","2021-11-25","2021-12-23","2022-01-25","2022-02-25","2022-03-25","2022-04-25","2022-05-25","2022-06-24","2022-07-25","2022-08-25","2022-09-23","2022-10-25","2022-11-25","2022-12-22","2023-01-25","2023-02-24","2023-03-24","2023-04-25","2023-05-25","2023-06-23","2023-07-25","2023-08-25","2023-09-25","2023-10-25","2023-11-24","2023-12-22","2024-01-25","2024-02-23","2024-05-24","2024-06-25","2024-07-25","2024-08-23","2024-09-25","2024-10-25","2024-11-25","2024-12-23","2025-01-24","2025-02-25","2025-03-25","2025-04-25","2025-05-23","2025-06-25"
"1997-09",17155918,17397177,17397177,17397177,17397177,17397177,17397177,17397177,17397177,17397177,17397177,17397177,17397177,17404164,17404164,17404164,17404164,17404164,17404164,17404164,17404164,17404164,17404164,17404164,17407457,17400058,17399545,17399545,17399545,17399545,17399545,17399545,17399545,17399545,17399545,17393832,17393832,17431005,17431005,17421427,8896478,17399999,17399999,17399999,17399999,17399999,17399999,17399999,17399999,17394054,17394054,17394054,17394054,17394054,17394054,17394054,17394054,17394054,17394054,17394054,17394054,17397956,17397956,17397956,17397956,17397956,17397956,17397956,17397956,17397956,17397956,17397956,17381997,17392802,17392802,17392802,17392802,17392802,17392802,17392802,17392802,17392802,17399901,17399901,17399901,17399901,17399901,17399901,17400361,17400361,17400361,17400361,17387707,17394821,17394821,17394821,17394821,17390051,17390051,17390051,17390051,17390051,17390051,17390051,17390051,17390051,17389876,17389876,17391522,17400313,17400313,17400313,17397561,17397561,17397561,17397561,17397561,17397561,17397561,17401574,17401574,17393852,17393852,17400462,17400462,17395070,17395070,17395070,17395070,17395070,17395070,17395070,17377371,17377371,17377371,12940123,12944231,12944231,12944231,12944231,12947018,12947018,12947018,12947018,12947018,12946703,12948670,12948670,12948670,12948670,12948670,12948670,12948670,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,12944687,,,,,,,,,,,,
"1997-10",17427878,17591669,17591669,17591669,17591669,17591669,17591669,17591669,17591669,17591669,17591669,17591669,17591669,17579533,17579533,17579533,17579533,17579533,17579533,17579533,17579533,17579533,17579533,17579533,17581511,17584351,17583971,17583971,17583971,17583971,17583971,17583971,17583971,17583971,17583971,17577843,17577843,17610651,17610651,17613955,8970059,17543909,17543909,17543909,17543909,17543909,17543909,17543909,17543909,17542631,17542631,17542631,17542631,17542631,17542631,17542631,17542631,17542631,17542631,17542631,17542631,17513742,17513742,17513742,17513742,17513742,17513742,17513742,17513742,17513742,17513742,17513742,17516735,17522365,17522365,17522365,17522365,17522365,17522365,17522365,17522365,17522365,17526401,17526401,17526401,17526401,17526401,17526401,17524053,17524053,17524053,17524053,17493382,17500038,17500038,17500038,17500038,17501369,17501369,17501369,17501369,17501369,17501369,17501369,17501369,17501369,17492889,17492889,17520123,17521768,17521768,17521768,17519299,17519299,17519299,17519299,17519299,17519299,17519299,17523673,17523673,17523152,17523152,17523009,17523009,17527156,17527156,17527156,17527156,17527156,17527156,17527156,17514902,17514902,17514902,13140394,13144111,13144111,13144111,13144111,13146201,13146201,13146201,13146201,13146201,13145923,13147664,13147664,13147664,13147664,13147664,13147664,13147664,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,13144284,,,,,,,,,,,,
"1997-11",17266120,17234798,17234798,17234798,17234798,17234798,17234798,17234798,17234798,17234798,17234798,17234798,17234798,17251810,17251810,17251810,17251810,17251810,17251810,17251810,17251810,17251810,17251810,17251810,17232207,17188508,17188917,17188917,17188917,17188917,17188917,17188917,17188917,17188917,17188917,17214801,17214801,17226406,17226406,17224773,8799996,17211298,17211298,17211298,17211298,17211298,17211298,17211298,17211298,17208983,17208983,17208983,17208983,17208983,17208983,17208983,17208983,17208983,17208983,17208983,17208983,17229872,17229872,17229872,17229872,17229872,17229872,17229872,17229872,17229872,17229872,17229872,17235793,17240889,17240889,17240889,17240889,17240889,17240889,17240889,17240889,17240889,17272804,17272804,17272804,17272804,17272804,17272804,17264099,17264099,17264099,17264099,17263611,17264821,17264821,17264821,17264821,17266272,17266272,17266272,17266272,17266272,17266272,17266272,17266272,17266272,17256126,17256126,17268416,17271260,17271260,17271260,17268324,17268324,17268324,17268324,17268324,17268324,17268324,17273833,17273833,17274122,17274122,17279315,17279315,17283724,17283724,17283724,17283724,17283724,17283724,17283724,17279963,17279963,17279963,12951575,12952410,12952410,12952410,12952410,12979135,12979135,12979135,12979135,12979135,12979206,12982069,12982069,12982069,12982069,12982069,12982069,12982069,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,12980655,,,,,,,,,,,,
"1997-12",17240780,16998882,16998882,16998882,16998882,16998882,16998882,16998882,16998882,16998882,16998882,16998882,16998882,17001630,17001630,17001630,17001630,17001630,17001630,17001630,17001630,17001630,17001630,17001630,17018231,17045647,17045620,17045620,17045620,17045620,17045620,17045620,17045620,17045620,17045620,17024658,17024658,17025766,17025766,17027580,8684548,16985501,16985501,16985501,16985501,16985501,16985501,16985501,16985501,16977334,16977334,16977334,16977334,16977334,16977334,16977334,16977334,16977334,16977334,16977334,16977334,16985975,16985975,16985975,16985975,16985975,16985975,16985975,16985975,16985975,16985975,16985975,17072471,16982113,16982113,16982113,16982113,16982113,16982113,16982113,16982113,16982113,17056254,17056254,17056254,17056254,17056254,17056254,17035566,17035566,17035566,17035566,16990893,16998145,16998145,16998145,16998145,17000063,17000063,17000063,17000063,17000063,17000063,17000063,17000063,17000063,16988055,16988055,17034319,17037037,17037037,17037037,17034570,17034570,17034570,17034570,17034570,17034570,17034570,17039729,17039729,17040329,17040329,17053232,17053232,17053609,17053609,17053609,17053609,17053609,17053609,17053609,17055136,17055136,17055136,13044913,13044537,13044537,13044537,13044537,13043804,13043804,13043804,13043804,13043804,13044302,13051108,13051108,13051108,13051108,13051108,13051108,13051108,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,13047967,,,,,,,,,,,,
"1998-01",18381627,17750570,17750570,17750570,17750570,17750570,17750570,17750570,17750570,17750570,17750570,17750570,17750570,17736496,17736496,17736496,17736496,17736496,17736496,17736496,17736496,17736496,17736496,17736496,17738303,17778475,17779040,17779040,17779040,17779040,17779040,17779040,17779040,17779040,17779040,17778916,17778916,17716270,17716270,17717426,9038907,17678564,17678564,17678564,17678564,17678564,17678564,17678564,17678564,17838028,17838028,17838028,17838028,17838028,17838028,17838028,17838028,17838028,17838028,17838028,17838028,17666656,17666656,17666656,17666656,17666656,17666656,17666656,17666656,17666656,17666656,17666656,17774777,17681718,17681718,17681718,17681718,17681718,17681718,17681718,17681718,17681718,17550326,17550326,17550326,17550326,17550326,17550326,17549724,17549724,17549724,17549724,17651494,17662326,17662326,17662326,17662326,17666350,17666350,17666350,17666350,17666350,17666350,17666350,17666350,17666350,17641452,17641452,17535538,17536178,17536178,17536178,17532112,17532112,17532112,17532112,17532112,17532112,17532112,17539202,17539202,17534734,17534734,17545614,17545614,17552983,17552983,17552983,17552983,17552983,17552983,17552983,17554742,17554742,17554742,13539349,13542489,13542489,13542489,13542489,13548874,13548874,13548874,13548874,13548874,13549134,13549693,13549693,13549693,13549693,13549693,13549693,13549693,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,13608553,,,,,,,,,,,,
"1998-02",17426721,17342834,17342834,17342834,17342834,17342834,17342834,17342834,17342834,17342834,17342834,17342834,17342834,17281332,17281332,17281332,17281332,17281332,17281332,17281332,17281332,17281332,17281332,17281332,17279030,17276406,17276534,17276534,17276534,17276534,17276534,17276534,17276534,17276534,17276534,17278716,17278716,17358329,17358329,17359406,8832911,17275674,17275674,17275674,17275674,17275674,17275674,17275674,17275674,17259938,17259938,17259938,17259938,17259938,17259938,17259938,17259938,17259938,17259938,17259938,17259938,17410251,17410251,17410251,17410251,17410251,17410251,17410251,17410251,17410251,17410251,17410251,17384015,17399259,17399259,17399259,17399259,17399259,17399259,17399259,17399259,17399259,17445380,17445380,17445380,17445380,17445380,17445380,17408200,17408200,17408200,17408200,17404860,17313828,17313828,17313828,17313828,17314728,17314728,17314728,17314728,17314728,17314728,17314728,17314728,17314728,17418975,17418975,17421385,17424099,17424099,17424099,17421391,17421391,17421391,17421391,17421391,17421391,17421391,17332997,17332997,17425047,17425047,17335425,17335425,17323421,17323421,17323421,17323421,17323421,17323421,17323421,17351210,17351210,17351210,13044662,13044022,13044022,13044022,13044022,13043252,13043252,13043252,13043252,13043252,13043355,13000518,13000518,13000518,13000518,13000518,13000518,13000518,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,12990189,,,,,,,,,,,,
"1998-03",20199836,19964571,19964571,19964571,19964571,19964571,19964571,19964571,19964571,19964571,19964571,19964571,19964571,19965856,19965856,19965856,19965856,19965856,19965856,19965856,19965856,19965856,19965856,19965856,19969733,19965731,19966095,19966095,19966095,19966095,19966095,19966095,19966095,19966095,19966095,20018614,20018614,19957760,19957760,19958931,10316374,20177074,20177074,20177074,20177074,20177074,20177074,20177074,20177074,20169443,20169443,20169443,20169443,20169443,20169443,20169443,20169443,20169443,20169443,20169443,20169443,20162337,20162337,20162337,20162337,20162337,20162337,20162337,20162337,20162337,20162337,20162337,20101257,20130512,20130512,20130512,20130512,20130512,20130512,20130512,20130512,20130512,20191146,20191146,20191146,20191146,20191146,20191146,20189820,20189820,20189820,20189820,20185953,20230746,20230746,20230746,20230746,20233568,20233568,20233568,20233568,20233568,20233568,20233568,20233568,20233568,20220677,20220677,20186834,20189706,20189706,20189706,20186465,20186465,20186465,20186465,20186465,20186465,20186465,20193198,20193198,20189261,20189261,20192955,20192955,20144212,20144212,20144212,20144212,20144212,20144212,20144212,20183582,20183582,20183582,14794878,14796880,14796880,14796880,14796880,14746293,14746293,14746293,14746293,14746293,14746491,14748556,14748556,14748556,14748556,14748556,14748556,14748556,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,14744494,,,,,,,,,,,,
"1998-04",16657828,16395146,16395146,16395146,16395146,16395146,16395146,16395146,16395146,16395146,16395146,16395146,16395146,16431101,16431101,16431101,16431101,16431101,16431101,16431101,16431101,16431101,16431101,16431101,16410466,16396020,16396538,16396538,16396538,16396538,16396538,16396538,16396538,16396538,16396538,16384151,16384151,16380271,16380271,16382733,8389603,16408636,16408636,16408636,16408636,16408636,16408636,16408636,16408636,16400523,16400523,16400523,16400523,16400523,16400523,16400523,16400523,16400523,16400523,16400523,16400523,16428735,16428735,16428735,16428735,16428735,16428735,16428735,16428735,16428735,16428735,16428735,16436260,16458131,16458131,16458131,16458131,16458131,16458131,16458131,16458131,16458131,16395291,16395291,16395291,16395291,16395291,16395291,16417483,16417483,16417483,16417483,16444767,16420223,16420223,16420223,16420223,16421928,16421928,16421928,16421928,16421928,16421928,16421928,16421928,16421928,16412512,16412512,16415390,16418022,16418022,16418022,16415464,16415464,16415464,16415464,16415464,16415464,16415464,16420260,16420260,16417575,16417575,16417738,16417738,16423161,16423161,16423161,16423161,16423161,16423161,16423161,16438478,16438478,16438478,12115832,12118482,12118482,12118482,12118482,12116492,12116492,12116492,12116492,12116492,12116779,12117477,12117477,12117477,12117477,12117477,12117477,12117477,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,12114874,,,,,,,,,,,,
"1998-05",16305748,16181999,16181999,16181999,16181999,16181999,16181999,16181999,16181999,16181999,16181999,16181999,16181999,16213264,16213264,16213264,16213264,16213264,16213264,16213264,16213264,16213264,16213264,16213264,16216038,16214325,16214813,16214813,16214813,16214813,16214813,16214813,16214813,16214813,16214813,16198819,16198819,16179722,16179722,16179013,8305046,16243257,16243257,16243257,16243257,16243257,16243257,16243257,16243257,16224826,16224826,16224826,16224826,16224826,16224826,16224826,16224826,16224826,16224826,16224826,16224826,16235323,16235323,16235323,16235323,16235323,16235323,16235323,16235323,16235323,16235323,16235323,16220834,16242738,16242738,16242738,16242738,16242738,16242738,16242738,16242738,16242738,16194987,16194987,16194987,16194987,16194987,16194987,16221546,16221546,16221546,16221546,16234166,16236380,16236380,16236380,16236380,16238616,16238616,16238616,16238616,16238616,16238616,16238616,16238616,16238616,16230114,16230114,16213496,16215803,16215803,16215803,16212926,16212926,16212926,16212926,16212926,16212926,16212926,16217918,16217918,16215608,16215608,16214379,16214379,16228242,16228242,16228242,16228242,16228242,16228242,16228242,16240455,16240455,16240455,11945547,11924457,11924457,11924457,11924457,11920759,11920759,11920759,11920759,11920759,11921038,11921450,11921450,11921450,11921450,11921450,11921450,11921450,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,11920485,,,,,,,,,,,,
"1998-06",16340788,16405738,16405738,16405738,16405738,16405738,16405738,16405738,16405738,16405738,16405738,16405738,16405738,16403274,16403274,16403274,16403274,16403274,16403274,16403274,16403274,16403274,16403274,16403274,16406673,16399105,16399053,16399053,16399053,16399053,16399053,16399053,16399053,16399053,16399053,16408509,16408509,16388850,16388850,16390563,8393158,16415591,16415591,16415591,16415591,16415591,16415591,16415591,16415591,16414377,16414377,16414377,16414377,16414377,16414377,16414377,16414377,16414377,16414377,16414377,16414377,16401998,16401998,16401998,16401998,16401998,16401998,16401998,16401998,16401998,16401998,16401998,16409908,16415623,16415623,16415623,16415623,16415623,16415623,16415623,16415623,16415623,16388349,16388349,16388349,16388349,16388349,16388349,16392448,16392448,16392448,16392448,16403886,16416025,16416025,16416025,16416025,16406561,16406561,16406561,16406561,16406561,16406561,16406561,16406561,16406561,16394860,16394860,16393582,16396847,16396847,16396847,16393468,16393468,16393468,16393468,16393468,16393468,16393468,16397347,16397347,16396570,16396570,16393537,16393537,16395212,16395212,16395212,16395212,16395212,16395212,16395212,16397099,16397099,16397099,12120512,12118611,12118611,12118611,12118611,12120486,12120486,12120486,12120486,12120486,12120321,12124873,12124873,12124873,12124873,12124873,12124873,12124873,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,12122849,,,,,,,,,,,,
"1998-07",16547842,16817604,16817604,16817604,16817604,16817604,16817604,16817604,16817604,16817604,16817604,16817604,16817604,16807577,16807577,16807577,16807577,16807577,16807577,16807577,16807577,16807577,16807577,16807577,16816011,16818519,16818116,16818116,16818116,16818116,16818116,16818116,16818116,16818116,16818116,16812550,16812550,16797401,16797401,16800900,8574950,16771144,16771144,16771144,16771144,16771144,16771144,16771144,16771144,16758282,16758282,16758282,16758282,16758282,16758282,16758282,16758282,16758282,16758282,16758282,16758282,16758137,16758137,16758137,16758137,16758137,16758137,16758137,16758137,16758137,16758137,16758137,16746511,16739042,16739042,16739042,16739042,16739042,16739042,16739042,16739042,16739042,16758515,16758515,16758515,16758515,16758515,16758515,16758742,16758742,16758742,16758742,16761137,16757709,16757709,16757709,16757709,16743762,16743762,16743762,16743762,16743762,16743762,16743762,16743762,16743762,16774068,16774068,16777088,16748714,16748714,16748714,16775481,16775481,16775481,16775481,16775481,16775481,16775481,16780369,16780369,16748898,16748898,16770364,16770364,16772653,16772653,16772653,16772653,16772653,16772653,16772653,16735042,16735042,16735042,12236588,12240504,12240504,12240504,12240504,12243994,12243994,12243994,12243994,12243994,12243413,12245342,12245342,12245342,12245342,12245342,12245342,12245342,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,12242479,,,,,,,,,,,,
"1998-08",16433124,16489848,16489848,16489848,16489848,16489848,16489848,16489848,16489848,16489848,16489848,16489848,16489848,16498771,16498771,16498771,16498771,16498771,16498771,16498771,16498771,16498771,16498771,16498771,16498701,16505174,16505278,16505278,16505278,16505278,16505278,16505278,16505278,16505278,16505278,16502111,16502111,16487023,16487023,16485939,8430115,16487872,16487872,16487872,16487872,16487872,16487872,16487872,16487872,16487810,16487810,16487810,16487810,16487810,16487810,16487810,16487810,16487810,16487810,16487810,16487810,16497701,16497701,16497701,16497701,16497701,16497701,16497701,16497701,16497701,16497701,16497701,16512194,16505942,16505942,16505942,16505942,16505942,16505942,16505942,16505942,16505942,16514720,16514720,16514720,16514720,16514720,16514720,16520602,16520602,16520602,16520602,16515325,16513331,16513331,16513331,16513331,16529409,16529409,16529409,16529409,16529409,16529409,16529409,16529409,16529409,16522005,16522005,16526607,16529043,16529043,16529043,16525961,16525961,16525961,16525961,16525961,16525961,16525961,16529579,16529579,16528773,16528773,16528566,16528566,16535148,16535148,16535148,16535148,16535148,16535148,16535148,16532937,16532937,16532937,12029877,12031599,12031599,12031599,12031599,12032082,12032082,12032082,12032082,12032082,12031870,12031906,12031906,12031906,12031906,12031906,12031906,12031906,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,12032445,,,,,,,,,,,,
"1998-09",16268516,16446143,16446143,16446143,16446143,16446143,16446143,16446143,16446143,16446143,16446143,16446143,16446143,16439197,16439197,16439197,16439197,16439197,16439197,16439197,16439197,16439197,16439197,16439197,16443274,16442931,16442510,16442510,16442510,16442510,16442510,16442510,16442510,16442510,16442510,16433822,16433822,16462615,16462615,16453263,8390621,16410626,16410626,16410626,16410626,16410626,16410626,16410626,16410626,16405108,16405108,16405108,16405108,16405108,16405108,16405108,16405108,16405108,16405108,16405108,16405108,16407316,16407316,16407316,16407316,16407316,16407316,16407316,16407316,16407316,16407316,16407316,16402843,16395494,16395494,16395494,16395494,16395494,16395494,16395494,16395494,16395494,16405130,16405130,16405130,16405130,16405130,16405130,16404289,16404289,16404289,16404289,16388487,16393924,16393924,16393924,16393924,16389764,16389764,16389764,16389764,16389764,16389764,16389764,16389764,16389764,16392719,16392719,16395917,16403521,16403521,16403521,16401001,16401001,16401001,16401001,16401001,16401001,16401001,16402341,16402341,16397750,16397750,16401387,16401387,16395925,16395925,16395925,16395925,16395925,16395925,16395925,16386087,16386087,16386087,11966926,11970937,11970937,11970937,11970937,11973494,11973494,11973494,11973494,11973494,11973199,11973970,11973970,11973970,11973970,11973970,11973970,11973970,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,11971143,,,,,,,,,,,,
