"","2005-11-22","2005-12-22","2006-01-24","2006-02-20","2006-03-20","2006-04-24","2006-05-24","2006-06-21","2006-07-21","2006-08-22","2006-09-20","2006-10-20","2006-11-22","2006-12-20","2007-01-22","2007-02-23","2007-03-23","2007-04-23","2007-05-23","2007-06-21","2007-07-20","2007-08-21","2007-09-21","2007-10-23","2007-11-21","2007-12-19","2008-01-21","2008-02-20","2008-03-25","2008-04-21","2008-05-21","2008-06-25","2008-07-21","2008-08-22","2008-09-24","2008-10-21","2008-11-25","2008-12-19","2009-01-23","2009-02-25","2009-03-31","2009-04-24","2009-05-25","2009-06-25","2009-07-24","2009-08-25","2009-09-25","2009-10-23","2009-11-25","2009-12-21","2010-01-25","2010-02-25","2010-03-24","2010-04-23","2010-05-25","2010-06-25","2010-07-23","2010-08-25","2010-09-23","2010-10-22","2010-11-25","2010-12-21","2011-01-25","2011-02-24","2011-03-24","2011-04-21","2011-05-24","2011-06-21","2011-07-21","2011-08-25","2011-09-21","2011-10-25","2011-11-23","2011-12-20","2012-01-24","2012-02-22","2012-03-23","2012-04-23","2012-05-25","2012-06-25","2012-07-25","2012-08-24","2012-09-25","2012-10-25","2012-11-23","2012-12-21","2013-01-25","2013-02-25","2013-03-25","2013-04-25","2013-05-23","2013-06-25","2013-07-25","2013-08-23","2013-09-26","2013-10-25","2013-11-25","2013-12-20","2014-01-23","2014-02-24","2014-03-24","2014-04-25","2014-05-22","2014-06-25","2014-07-25","2014-08-25","2014-09-25","2014-10-23","2014-11-24","2014-12-19","2015-01-23","2015-02-25","2015-03-25","2015-04-24","2015-05-22","2015-06-24","2015-07-24","2015-08-25","2015-09-25","2015-10-23","2015-11-25","2015-12-22","2016-01-25","2016-03-24","2016-04-25","2016-05-25","2016-06-24","2016-07-25","2016-08-25","2016-09-23","2016-10-25","2016-11-25","2016-12-22","2017-01-25","2017-02-24","2017-03-24","2017-04-25","2017-05-24","2017-06-23","2017-07-25","2017-08-25","2017-09-25","2017-10-25","2017-11-24","2017-12-22","2018-01-25","2018-02-23","2018-03-23","2018-04-25","2018-05-25","2018-06-22","2018-07-25","2018-08-24","2018-09-25","2018-10-25","2018-11-23","2018-12-21","2019-01-25","2019-02-25","2019-03-22","2019-04-25","2019-05-24","2019-06-25","2019-07-25","2019-08-23","2019-09-25","2019-10-25","2019-11-25","2019-12-20","2020-01-24","2020-02-25","2020-03-25","2020-04-24","2020-05-25","2020-06-25","2020-07-24","2020-08-25","2020-09-25","2020-10-23","2020-11-25","2020-12-23","2021-01-25","2021-02-25","2021-03-25","2021-04-23","2021-05-25","2021-06-25","2021-07-23","2021-08-25","2021-09-24","2021-10-25","2021-11-25","2021-12-23","2022-01-25","2022-02-25","2022-03-25","2022-04-25","2022-05-25","2022-06-24","2022-07-25","2022-08-25","2022-09-23","2022-10-25","2022-11-25","2022-12-22","2023-01-25","2023-02-24","2023-03-24","2023-04-25","2023-05-25","2023-06-23","2023-07-25","2023-08-25","2023-09-25","2023-10-25","2023-11-24","2023-12-22","2024-01-25","2024-02-23","2024-05-24","2024-06-25","2024-07-25","2024-08-23","2024-09-25","2024-10-25","2024-11-25","2024-12-23","2025-01-24","2025-02-25","2025-03-25","2025-04-25","2025-05-23","2025-06-25","2025-07-25","2025-08-25","2025-09-25"
"1994-03",5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,5399222,2761475,5400976,5400976,5400976,5400976,5400976,5400976,5400976,5400976,5396894,5396894,5396894,5396894,5396894,5396894,5396894,5396894,5396894,5396894,5396894,5396894,5396176,5396176,5396176,5396176,5396176,5396176,5396176,5396176,5396176,5396176,5396176,5402738,5402738,5402738,5402738,5402738,5402738,5402738,5402738,5402738,5402738,5449509,5449509,5449509,5449509,5449509,5449509,5449509,5449509,5449509,5449509,5443679,5443480,5443480,5443480,5443480,5444435,5444435,5444435,5444435,5444435,5444435,5444435,5444435,5444435,5445638,5445638,5445629,5445462,5445462,5445462,5445462,5445462,5445462,5445462,5445462,5445462,5445462,5445462,5445462,5444147,5444147,5442113,5442113,5387499,5387499,5387499,5387499,5387499,5387499,5387499,5387499,5387499,5387499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1994-04",5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,5216222,2645834,5174802,5174802,5174802,5174802,5174802,5174802,5174802,5174802,5172606,5172606,5172606,5172606,5172606,5172606,5172606,5172606,5172606,5172606,5172606,5172606,5184374,5184374,5184374,5184374,5184374,5184374,5184374,5184374,5184374,5184374,5184374,5187475,5187475,5187475,5187475,5187475,5187475,5187475,5187475,5187475,5187475,5198211,5198211,5198211,5198211,5198211,5198211,5198211,5198211,5198211,5198211,5203684,5204568,5204568,5204568,5204568,5204486,5204486,5204486,5204486,5204486,5204486,5204486,5204486,5204486,5202678,5202678,5203057,5202754,5202754,5202754,5202754,5202754,5202754,5202754,5202754,5202754,5202754,5202754,5202754,5202130,5202130,5199363,5199363,5208297,5208297,5208297,5208297,5208297,5208297,5208297,5208297,5208297,5208297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1994-05",5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,5162515,2656500,5195664,5195664,5195664,5195664,5195664,5195664,5195664,5195664,5193699,5193699,5193699,5193699,5193699,5193699,5193699,5193699,5193699,5193699,5193699,5193699,5194410,5194410,5194410,5194410,5194410,5194410,5194410,5194410,5194410,5194410,5194410,5184866,5184866,5184866,5184866,5184866,5184866,5184866,5184866,5184866,5184866,5176658,5176658,5176658,5176658,5176658,5176658,5176658,5176658,5176658,5176658,5175213,5174338,5174338,5174338,5174338,5175748,5175748,5175748,5175748,5175748,5175748,5175748,5175748,5175748,5176390,5176390,5178091,5177660,5177660,5177660,5177660,5177660,5177660,5177660,5177660,5177660,5177660,5177660,5177660,5177124,5177124,5172418,5172418,5181338,5181338,5181338,5181338,5181338,5181338,5181338,5181338,5181338,5181338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1994-06",5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,5202651,2661528,5205495,5205495,5205495,5205495,5205495,5205495,5205495,5205495,5203028,5203028,5203028,5203028,5203028,5203028,5203028,5203028,5203028,5203028,5203028,5203028,5202454,5202454,5202454,5202454,5202454,5202454,5202454,5202454,5202454,5202454,5202454,5203575,5203575,5203575,5203575,5203575,5203575,5203575,5203575,5203575,5203575,5192584,5192584,5192584,5192584,5192584,5192584,5192584,5192584,5192584,5192584,5190660,5188370,5188370,5188370,5188370,5191245,5191245,5191245,5191245,5191245,5191245,5191245,5191245,5191245,5187183,5187183,5191138,5190957,5190957,5190957,5190957,5190957,5190957,5190957,5190957,5190957,5190957,5190957,5190957,5190498,5190498,5184589,5184589,5186676,5186676,5186676,5186676,5186676,5186676,5186676,5186676,5186676,5186676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1994-07",5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,5164185,2641407,5166142,5166142,5166142,5166142,5166142,5166142,5166142,5166142,5163792,5163792,5163792,5163792,5163792,5163792,5163792,5163792,5163792,5163792,5163792,5163792,5171986,5171986,5171986,5171986,5171986,5171986,5171986,5171986,5171986,5171986,5171986,5169433,5169433,5169433,5169433,5169433,5169433,5169433,5169433,5169433,5169433,5172271,5172271,5172271,5172271,5172271,5172271,5172271,5172271,5172271,5172271,5175922,5176677,5176677,5176677,5176677,5180036,5180036,5180036,5180036,5180036,5180036,5180036,5180036,5180036,5184626,5184626,5183919,5182243,5182243,5182243,5182243,5182243,5182243,5182243,5182243,5182243,5182243,5182243,5182243,5182614,5182614,5176026,5176026,5184616,5184616,5184616,5184616,5184616,5184616,5184616,5184616,5184616,5184616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1994-08",5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,5143554,2614275,5113078,5113078,5113078,5113078,5113078,5113078,5113078,5113078,5111865,5111865,5111865,5111865,5111865,5111865,5111865,5111865,5111865,5111865,5111865,5111865,5102944,5102944,5102944,5102944,5102944,5102944,5102944,5102944,5102944,5102944,5102944,5102579,5102579,5102579,5102579,5102579,5102579,5102579,5102579,5102579,5102579,5086221,5086221,5086221,5086221,5086221,5086221,5086221,5086221,5086221,5086221,5082798,5082604,5082604,5082604,5082604,5082955,5082955,5082955,5082955,5082955,5082955,5082955,5082955,5082955,5083089,5083089,5083700,5083534,5083534,5083534,5083534,5083534,5083534,5083534,5083534,5083534,5083534,5083534,5083534,5082756,5082756,5079902,5079902,5084292,5084292,5084292,5084292,5084292,5084292,5084292,5084292,5084292,5084292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1994-09",5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,5253576,2680565,5242729,5242729,5242729,5242729,5242729,5242729,5242729,5242729,5241067,5241067,5241067,5241067,5241067,5241067,5241067,5241067,5241067,5241067,5241067,5241067,5251582,5251582,5251582,5251582,5251582,5251582,5251582,5251582,5251582,5251582,5251582,5252750,5252750,5252750,5252750,5252750,5252750,5252750,5252750,5252750,5252750,5244903,5244903,5244903,5244903,5244903,5244903,5244903,5244903,5244903,5244903,5244074,5244204,5244204,5244204,5244204,5235571,5235571,5235571,5235571,5235571,5235571,5235571,5235571,5235571,5243632,5243632,5236157,5243777,5243777,5243777,5243777,5243777,5243777,5243777,5243777,5243777,5243777,5243777,5243777,5235038,5235038,5240298,5240298,5236771,5236771,5236771,5236771,5236771,5236771,5236771,5236771,5236771,5236771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1994-10",5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,5308256,2714598,5309293,5309293,5309293,5309293,5309293,5309293,5309293,5309293,5307050,5307050,5307050,5307050,5307050,5307050,5307050,5307050,5307050,5307050,5307050,5307050,5323032,5323032,5323032,5323032,5323032,5323032,5323032,5323032,5323032,5323032,5323032,5327675,5327675,5327675,5327675,5327675,5327675,5327675,5327675,5327675,5327675,5323268,5323268,5323268,5323268,5323268,5323268,5323268,5323268,5323268,5323268,5326294,5327429,5327429,5327429,5327429,5328620,5328620,5328620,5328620,5328620,5328620,5328620,5328620,5328620,5329103,5329103,5329173,5326584,5326584,5326584,5326584,5326584,5326584,5326584,5326584,5326584,5326584,5326584,5326584,5329122,5329122,5327590,5327590,5338077,5338077,5338077,5338077,5338077,5338077,5338077,5338077,5338077,5338077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1994-11",5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,5352961,2766616,5411029,5411029,5411029,5411029,5411029,5411029,5411029,5411029,5405074,5405074,5405074,5405074,5405074,5405074,5405074,5405074,5405074,5405074,5405074,5405074,5404902,5404902,5404902,5404902,5404902,5404902,5404902,5404902,5404902,5404902,5404902,5406997,5406997,5406997,5406997,5406997,5406997,5406997,5406997,5406997,5406997,5413563,5413563,5413563,5413563,5413563,5413563,5413563,5413563,5413563,5413563,5415757,5415827,5415827,5415827,5415827,5415563,5415563,5415563,5415563,5415563,5415563,5415563,5415563,5415563,5412460,5412460,5413721,5413609,5413609,5413609,5413609,5413609,5413609,5413609,5413609,5413609,5413609,5413609,5413609,5415359,5415359,5416945,5416945,5421142,5421142,5421142,5421142,5421142,5421142,5421142,5421142,5421142,5421142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1994-12",5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,5695608,2948122,5766025,5766025,5766025,5766025,5766025,5766025,5766025,5766025,5755240,5755240,5755240,5755240,5755240,5755240,5755240,5755240,5755240,5755240,5755240,5755240,5763057,5763057,5763057,5763057,5763057,5763057,5763057,5763057,5763057,5763057,5763057,5756795,5756795,5756795,5756795,5756795,5756795,5756795,5756795,5756795,5756795,5765431,5765431,5765431,5765431,5765431,5765431,5765431,5765431,5765431,5765431,5767135,5767396,5767396,5767396,5767396,5767201,5767201,5767201,5767201,5767201,5767201,5767201,5767201,5767201,5757351,5757351,5757566,5756155,5756155,5756155,5756155,5756155,5756155,5756155,5756155,5756155,5756155,5756155,5756155,5763740,5763740,5783123,5783123,5783950,5783950,5783950,5783950,5783950,5783950,5783950,5783950,5783950,5783950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1995-01",5371965,5096434,5096434,5096434,5096434,5096434,5096434,5096434,5096434,5096434,5096434,5096434,5096434,5097784,5097784,5097784,5097784,5097784,5097784,5097784,5097784,5097784,5097784,5097784,5098199,5099807,5099807,5099807,5099807,5099807,5099807,5099807,5099807,5099807,5099807,5094527,5094527,5102880,5102880,5102880,2530058,4948365,4948365,4948365,4948365,4948365,4948365,4948365,4948365,5016051,5016051,5016051,5016051,5016051,5016051,5016051,5016051,5016051,5016051,5016051,5016051,4945389,4945389,4945389,4945389,4945389,4945389,4945389,4945389,4945389,4945389,4945389,4948596,4948596,4948596,4948596,4948596,4948596,4948596,4948596,4948596,4948596,4922250,4922250,4922250,4922250,4922250,4922250,4922250,4922250,4922250,4922250,4915160,4915456,4915456,4915456,4915456,4915740,4915740,4915740,4915740,4915740,4915740,4915740,4915740,4915740,4913598,4913598,4914170,4913687,4913687,4913687,4913687,4913687,4913687,4913687,4913687,4913687,4913687,4913687,4913687,4911286,4911286,4909029,4909029,4910869,4910869,4910869,4910869,4910869,4910869,4910869,4910869,4910869,4910869,4790267,4797118,4797118,4797118,4797118,4797118,4797118,4797118,4797118,4797118,4797118,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746,4793746
"1995-02",5958248,5709280,5709280,5709280,5709280,5709280,5709280,5709280,5709280,5709280,5709280,5709280,5709280,5709721,5709721,5709721,5709721,5709721,5709721,5709721,5709721,5709721,5709721,5709721,5702829,5697184,5697184,5697184,5697184,5697184,5697184,5697184,5697184,5697184,5697184,5735138,5735138,5738407,5738407,5738407,2933622,5737667,5737667,5737667,5737667,5737667,5737667,5737667,5737667,5731800,5731800,5731800,5731800,5731800,5731800,5731800,5731800,5731800,5731800,5731800,5731800,5742515,5742515,5742515,5742515,5742515,5742515,5742515,5742515,5742515,5742515,5742515,5762680,5762680,5762680,5762680,5762680,5762680,5762680,5762680,5762680,5762680,5762506,5762506,5762506,5762506,5762506,5762506,5762506,5762506,5762506,5762506,5766704,5767584,5767584,5767584,5767584,5765837,5765837,5765837,5765837,5765837,5765837,5765837,5765837,5765837,5776468,5776468,5777220,5776556,5776556,5776556,5776556,5776556,5776556,5776556,5776556,5776556,5776556,5776556,5776556,5776860,5776860,5775413,5775413,5757395,5757395,5757395,5757395,5757395,5757395,5757395,5757395,5757395,5757395,5310848,5309086,5309086,5309086,5309086,5309086,5309086,5309086,5309086,5309086,5309086,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937,5308937
"1995-03",5478224,5374297,5374297,5374297,5374297,5374297,5374297,5374297,5374297,5374297,5374297,5374297,5374297,5381262,5381262,5381262,5381262,5381262,5381262,5381262,5381262,5381262,5381262,5381262,5378124,5374893,5374893,5374893,5374893,5374893,5374893,5374893,5374893,5374893,5374893,5414993,5414993,5342299,5342299,5342299,2770783,5419181,5419181,5419181,5419181,5419181,5419181,5419181,5419181,5415113,5415113,5415113,5415113,5415113,5415113,5415113,5415113,5415113,5415113,5415113,5415113,5415793,5415793,5415793,5415793,5415793,5415793,5415793,5415793,5415793,5415793,5415793,5422895,5422895,5422895,5422895,5422895,5422895,5422895,5422895,5422895,5422895,5473759,5473759,5473759,5473759,5473759,5473759,5473759,5473759,5473759,5473759,5467694,5467848,5467848,5467848,5467848,5468954,5468954,5468954,5468954,5468954,5468954,5468954,5468954,5468954,5469489,5469489,5469609,5469248,5469248,5469248,5469248,5469248,5469248,5469248,5469248,5469248,5469248,5469248,5469248,5468180,5468180,5466798,5466798,5412826,5412826,5412826,5412826,5412826,5412826,5412826,5412826,5412826,5412826,4963475,4967221,4967221,4967221,4967221,4967221,4967221,4967221,4967221,4967221,4967221,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297,4966297
"1995-04",5384206,5227406,5227406,5227406,5227406,5227406,5227406,5227406,5227406,5227406,5227406,5227406,5227406,5226812,5226812,5226812,5226812,5226812,5226812,5226812,5226812,5226812,5226812,5226812,5214147,5211824,5211824,5211824,5211824,5211824,5211824,5211824,5211824,5211824,5211824,5213955,5213955,5206981,5206981,5206981,2652109,5187075,5187075,5187075,5187075,5187075,5187075,5187075,5187075,5184453,5184453,5184453,5184453,5184453,5184453,5184453,5184453,5184453,5184453,5184453,5184453,5205659,5205659,5205659,5205659,5205659,5205659,5205659,5205659,5205659,5205659,5205659,5210994,5210994,5210994,5210994,5210994,5210994,5210994,5210994,5210994,5210994,5226512,5226512,5226512,5226512,5226512,5226512,5226512,5226512,5226512,5226512,5235499,5237078,5237078,5237078,5237078,5236695,5236695,5236695,5236695,5236695,5236695,5236695,5236695,5236695,5233464,5233464,5234106,5233585,5233585,5233585,5233585,5233585,5233585,5233585,5233585,5233585,5233585,5233585,5233585,5233358,5233358,5230531,5230531,5239711,5239711,5239711,5239711,5239711,5239711,5239711,5239711,5239711,5239711,4787822,4788715,4788715,4788715,4788715,4788715,4788715,4788715,4788715,4788715,4788715,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321,4789321
"1995-05",5177729,5201907,5201907,5201907,5201907,5201907,5201907,5201907,5201907,5201907,5201907,5201907,5201907,5220317,5220317,5220317,5220317,5220317,5220317,5220317,5220317,5220317,5220317,5220317,5224766,5228323,5228323,5228323,5228323,5228323,5228323,5228323,5228323,5228323,5228323,5212204,5212204,5223790,5223790,5223790,2668191,5218529,5218529,5218529,5218529,5218529,5218529,5218529,5218529,5216990,5216990,5216990,5216990,5216990,5216990,5216990,5216990,5216990,5216990,5216990,5216990,5208752,5208752,5208752,5208752,5208752,5208752,5208752,5208752,5208752,5208752,5208752,5192649,5192649,5192649,5192649,5192649,5192649,5192649,5192649,5192649,5192649,5170135,5170135,5170135,5170135,5170135,5170135,5170135,5170135,5170135,5170135,5164378,5163423,5163423,5163423,5163423,5164691,5164691,5164691,5164691,5164691,5164691,5164691,5164691,5164691,5166105,5166105,5167524,5166979,5166979,5166979,5166979,5166979,5166979,5166979,5166979,5166979,5166979,5166979,5166979,5166515,5166515,5161859,5161859,5172015,5172015,5172015,5172015,5172015,5172015,5172015,5172015,5172015,5172015,4771666,4741860,4741860,4741860,4741860,4741860,4741860,4741860,4741860,4741860,4741860,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142,4740142
"1995-06",5133714,5137305,5137305,5137305,5137305,5137305,5137305,5137305,5137305,5137305,5137305,5137305,5137305,5141194,5141194,5141194,5141194,5141194,5141194,5141194,5141194,5141194,5141194,5141194,5139770,5139521,5139521,5139521,5139521,5139521,5139521,5139521,5139521,5139521,5139521,5149623,5149623,5139857,5139857,5139857,2631109,5146002,5146002,5146002,5146002,5146002,5146002,5146002,5146002,5143207,5143207,5143207,5143207,5143207,5143207,5143207,5143207,5143207,5143207,5143207,5143207,5151943,5151943,5151943,5151943,5151943,5151943,5151943,5151943,5151943,5151943,5151943,5154909,5154909,5154909,5154909,5154909,5154909,5154909,5154909,5154909,5154909,5156607,5156607,5156607,5156607,5156607,5156607,5156607,5156607,5156607,5156607,5158456,5157064,5157064,5157064,5157064,5159409,5159409,5159409,5159409,5159409,5159409,5159409,5159409,5159409,5154167,5154167,5158017,5157705,5157705,5157705,5157705,5157705,5157705,5157705,5157705,5157705,5157705,5157705,5157705,5157593,5157593,5151983,5151983,5155536,5155536,5155536,5155536,5155536,5155536,5155536,5155536,5155536,5155536,4658318,4659187,4659187,4659187,4659187,4659187,4659187,4659187,4659187,4659187,4659187,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846,4659846
