"","2005-11-22","2005-12-22","2006-01-24","2006-02-20","2006-03-20","2006-04-24","2006-05-29","2006-06-21","2006-07-21","2006-08-22","2006-09-20","2006-10-20","2006-11-22","2006-12-20","2007-01-22","2007-02-23","2007-03-23","2007-04-23","2007-05-23","2007-06-21","2007-07-20","2007-08-21","2007-09-21","2007-10-23","2007-11-21","2007-12-19","2008-01-21","2008-02-20","2008-03-25","2008-04-21","2008-05-21","2008-06-25","2008-07-21","2008-08-22","2008-09-24","2008-10-21","2008-11-25","2008-12-19","2009-01-23","2009-02-25","2009-03-25","2009-04-24","2009-05-25","2009-06-25","2009-07-24","2009-08-25","2009-09-25","2009-10-23","2009-11-25","2009-12-21","2010-01-25","2010-02-25","2010-03-24","2010-04-23","2010-05-25","2010-06-25","2010-07-23","2010-08-25","2010-09-23","2010-10-22","2010-11-25","2010-12-21","2011-01-25","2011-02-24","2011-03-24","2011-04-21","2011-05-24","2011-06-21","2011-07-21","2011-08-25","2011-09-21","2011-10-25","2011-11-23","2011-12-20","2012-01-24","2012-02-22","2012-03-23","2012-04-23","2012-05-25","2012-06-25","2012-07-25","2012-08-24","2012-09-25","2012-10-25","2012-11-23","2012-12-21","2013-01-25","2013-02-25","2013-03-25","2013-04-25","2013-05-23","2013-06-25","2013-07-25","2013-08-23","2013-09-26","2013-10-25","2013-11-25","2013-12-20","2014-01-23","2014-02-24","2014-03-24","2014-04-25","2014-05-22","2014-06-25","2014-07-25","2014-08-25","2014-09-25","2014-10-23","2014-11-24","2014-12-19","2015-01-23","2015-02-25","2015-03-25","2015-04-24","2015-05-22","2015-06-24","2015-07-24","2015-08-25","2015-09-25","2015-10-23","2015-11-25","2015-12-22","2016-01-25","2016-02-25","2016-03-24","2016-04-25","2016-05-25","2016-06-24","2016-07-25","2016-08-25","2016-09-23","2016-10-25","2016-11-25","2016-12-22","2017-01-25","2017-02-24","2017-03-24","2017-04-25","2017-05-24","2017-06-23","2017-07-25","2017-08-25","2017-09-25","2017-10-25","2017-11-24","2017-12-22","2018-01-25","2018-02-23","2018-03-23","2018-04-25","2018-05-25","2018-06-22","2018-07-25","2018-08-24","2018-09-25","2018-10-25","2018-11-23","2018-12-21","2019-01-25","2019-02-25","2019-03-22","2019-04-25","2019-05-24","2019-06-25","2019-07-25","2019-08-23","2019-09-25","2019-10-25","2019-11-25","2019-12-20","2020-01-24","2020-02-25","2020-03-25","2020-04-24","2020-05-25","2020-06-25","2020-07-24","2020-08-25","2020-09-25","2020-10-23","2020-11-25","2020-12-23","2021-01-25","2021-02-25","2021-03-25","2021-04-23","2021-05-25","2021-06-25","2021-07-23","2021-08-25","2021-09-24","2021-10-25","2021-11-25","2021-12-23","2022-01-25","2022-02-25","2022-03-25","2022-04-25","2022-05-25","2022-06-24","2022-07-25","2022-08-25","2022-09-23","2022-10-25","2022-11-25","2022-12-22","2023-01-25","2023-02-24","2023-03-24","2023-04-25","2023-05-25","2023-06-23","2023-07-25","2023-08-25","2023-09-25","2023-10-25","2023-11-24","2023-12-22","2024-01-25","2024-02-23","2024-03-25","2024-04-25","2024-05-24","2024-06-25","2024-07-25","2024-08-23","2024-09-25","2024-10-25","2024-11-25","2024-12-23","2025-01-24","2025-02-25","2025-03-25","2025-04-25","2025-05-23","2025-06-25","2025-07-25","2025-08-25","2025-09-25","2025-10-24"
"1994-07",147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,255.3,255.3,255.3,255.3,255.3,255.3,255.3,255.3,255.3,255.3,255.3,255.3,254.7,254.7,254.8,254.7,254.7,254.7,256.7,256.7,256.7,256.7,256.7,256.7,256.7,256.6,256.6,256.6,256.6,256.6,256.6,256.6,257.6,257.6,257.6,257.6,257.6,257.6,257.6,257.6,257.6,257.6,257.4,257.4,257.6,257.6,257.6,257.6,257.8,257.8,257.8,257.8,257.8,257.8,258.2,278.3,278.3,278.3,278.3,278.3,278.4,278.4,278.5,278.5,278.5,278.5,278.5,278.7,278.7,278.8,278.8,278.8,283.1,283.1,283.1,283.1,283.1,283,283,283,283,283,283,283,278,278,278,278,278,278,278,278,278,278,278,278,278.2,278.2,278.2,278.5,278.5,278.5,278.5,278.3,278.3,278.3,278.3,278.3,278.3,278.3,278.3,278.3,278.3,278.3,278.3,278.3,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,185.4,135.6,135.6,135.6,135.6,135.6,135.6,135.6,135.6,135.6,135.6,135.6,135.6,135.6,135.6,135.6,135.6
"1994-08",147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,262.6,262.6,262.6,262.6,262.6,262.6,262.6,262.6,262.6,262.6,262.6,262.6,260.9,260.9,260.8,261.5,261.5,261.5,261.2,261.2,261.2,261.2,261.2,261.2,261.1,262.1,262.1,262.1,262.1,262.1,262.1,262.1,259.9,259.9,259.9,259.9,259.9,259.9,259.9,259.9,259.9,259.9,260.2,260.2,260.2,260.2,260.2,260.2,260.1,260.1,260.1,260.1,260.1,260.1,260.6,280.8,280.8,280.8,280.8,280.8,280.7,280.7,280.7,280.7,280.7,280.7,280.7,279.7,279.7,279.6,279.6,279.6,277.3,277.3,277.3,277.3,277.3,277.5,277.5,277.5,277.5,277.5,277.5,277.5,280.7,280.7,280.7,280.7,280.7,280.7,280.7,280.7,280.7,280.7,280.7,280.7,280.6,280.6,280.6,280.5,280.5,280.5,280.5,280.6,280.6,280.6,280.6,280.6,280.6,280.6,280.6,280.6,280.6,280.6,280.6,280.6,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,186.8,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7
"1994-09",157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,270,270,270,270,270,270,270,270,270,270,270,270,269.8,269.8,269.6,270.8,270.8,270.8,270.5,270.5,270.5,270.5,270.5,270.5,270.5,270,270,270,270,270,270,270,271,271,271,271,271,271,271,271,271,271,272.4,272.4,272.4,272.4,272.4,272.4,272.3,272.3,272.3,272.3,272.3,272.3,271.9,293,293,293,293,293,292.9,292.9,292.9,292.9,292.9,292.9,292.9,293,293,292.9,292.9,292.9,291.3,291.3,291.3,291.3,291.3,291.4,291.4,291.4,291.4,291.4,291.4,291.4,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,142.5,142.5,142.5,142.5,142.5,142.5,142.5,142.5,142.5,142.5,142.5,142.5,142.5,142.5,142.5,142.5
"1994-10",155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,155.5,269.4,269.4,269.4,269.4,269.4,269.4,269.4,269.4,269.4,269.4,269.4,269.4,270.6,270.6,272.1,273.3,273.3,273.3,270.9,270.9,270.9,270.9,270.9,270.9,270.9,270.6,270.6,270.6,270.6,270.6,270.6,270.6,272.9,272.9,272.9,272.9,272.9,272.9,272.9,272.9,272.9,272.9,272.8,272.8,272.6,272.6,272.6,272.6,272.8,272.8,272.8,272.8,272.8,272.8,273.4,294.7,294.7,294.7,294.7,294.7,294.8,294.8,294.9,294.9,294.9,294.9,294.9,295.1,295.1,295.2,295.2,295.2,292.5,292.5,292.5,292.5,292.5,292.4,292.4,292.4,292.4,292.4,292.4,292.4,293.6,293.6,293.6,293.6,293.6,293.6,293.6,293.6,293.6,293.6,293.6,293.6,293.9,293.9,293.9,294.1,294.1,294.1,294.1,294,294,294,294,294,294,294,294,294,294,294,294,294,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,143.3,143.3,143.3,143.3,143.3,143.3,143.3,143.3,143.3,143.3,143.3,143.3,143.3,143.3,143.3,143.3
"1994-11",170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,170.3,293.2,293.2,293.2,293.2,293.2,293.2,293.2,293.2,293.2,293.2,293.2,293.2,295.9,295.9,296.1,297.5,297.5,297.5,294.6,294.6,294.6,294.6,294.6,294.6,294.6,294.8,294.8,294.8,294.8,294.8,294.8,294.8,295.1,295.1,295.1,295.1,295.1,295.1,295.1,295.1,295.1,295.1,294.8,294.8,294.9,294.9,294.9,294.9,294.9,294.9,294.9,294.9,294.9,294.9,294.6,317.2,317.2,317.2,317.2,317.2,317.2,317.2,317.2,317.2,317.2,317.2,317.2,317.3,317.3,317.3,317.3,317.3,315.4,315.4,315.4,315.4,315.4,315.4,315.4,315.4,315.4,315.4,315.4,315.4,315.1,315.1,315.1,315.1,315.1,315.1,315.1,315.1,315.1,315.1,315.1,315.1,315.1,315.1,315.1,315.1,315.1,315.1,315.1,315.1,315.1,315.1,315.1,315.1,315.2,315.2,315.2,315.2,315.2,315.2,315.2,315.2,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,153.6,153.6,153.6,153.6,153.6,153.6,153.6,153.6,153.6,153.6,153.6,153.6,153.6,153.6,153.6,153.6
"1994-12",165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.5,293.9,293.9,293.9,293.9,293.9,293.9,293.9,293.9,293.9,293.9,293.9,293.9,293.1,293.1,293.3,294.6,294.6,294.6,290.8,290.8,290.8,290.8,290.8,290.8,290.8,290.4,290.4,290.4,290.4,290.4,290.4,290.4,291.7,291.7,291.7,291.7,291.7,291.7,291.7,291.7,291.7,291.7,284.7,284.7,284.7,284.7,284.7,284.7,283.8,283.8,283.8,283.8,283.8,283.8,284.6,306.4,306.4,306.4,306.4,306.4,306.6,306.6,306.5,306.5,306.5,306.5,306.5,306.6,306.6,306.6,306.6,306.6,302.4,302.4,302.4,302.4,302.4,302.4,302.4,302.4,302.4,302.4,302.4,302.4,305.3,305.3,305.3,305.3,305.3,305.3,305.3,305.3,305.3,305.3,305.3,305.3,306.9,306.9,306.9,306.9,306.9,306.9,306.9,306.9,306.9,306.9,306.9,306.9,308.1,308.1,308.1,308.1,308.1,308.1,308.1,308.1,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
"1995-01",162.5,162.5,162.5,162.5,162.4,162.4,162.4,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.1,163.1,161.7,161.7,161.7,161.7,161.7,161.6,161.6,161.6,161.4,161.4,161.4,162.3,162.9,162.9,162.9,162.9,162.9,162.8,162.8,162.3,162.3,267.5,267.2,267.2,267.2,267.2,267.2,267.2,267.2,267.2,267.2,267.2,267.2,266.5,266.5,266.5,266.9,266.9,266.9,264,264,264,264,264,264,264,263.9,263.9,263.9,263.9,263.9,263.9,263.9,264.8,264.8,264.8,264.8,264.8,264.8,264.8,264.8,264.8,264.9,264.4,264.4,264.4,264.4,264.4,264.4,264.3,264.3,264.3,264.3,264.3,264.3,263.6,284.2,284.2,284.2,284.2,284.2,284.1,284.1,284.1,284.1,284.1,284.1,284.1,284.2,284.2,284.1,284.1,284.1,284.6,284.6,284.6,284.6,284.6,284.6,284.6,284.6,284.6,284.6,284.6,284.6,284.2,284.2,284.2,284.2,284.2,284.2,284.2,284.2,284.2,284.2,284.2,284.2,284.1,284.1,284.1,284,284,284,284,284.1,284.1,284.1,284.1,284.1,284.1,284.1,284.1,284.1,284.1,284.1,284.1,284.1,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,189.2,138.4,138.4,138.4,138.4,138.4,138.4,138.4,138.4,138.4,138.4,138.4,138.4,138.4,138.4,138.4,138.4
"1995-02",162.8,162.8,162.8,162.8,162.8,162.8,162.8,163.5,163.5,163.5,163.5,163.5,163.5,163.5,163.5,163.5,163.5,163.4,163.4,164.5,164.5,164.5,164.5,164.5,164.4,164.4,164.4,164.1,164.1,164.1,165.4,165.5,165.5,165.5,165.5,165.5,165.5,165.5,165.7,165.7,281.9,281.7,281.7,281.7,281.7,281.7,281.7,281.7,281.7,281.7,281.7,281.7,283.8,283.8,283.8,283.7,283.7,283.7,282.2,282.2,282.2,282.2,282.2,282.2,282.2,282.3,282.3,282.3,282.3,282.3,282.3,282.3,283,283,283,283,283,283,283,283,283,283,282.9,282.9,282.9,282.9,282.9,282.9,283,283,283,283,283,283,282.9,304.9,304.9,304.9,304.9,304.9,304.9,304.9,304.9,304.9,304.9,304.9,304.9,305,305,305,305,305,306.9,306.9,306.9,306.9,306.9,307,307,307,307,307,307,307,307.8,307.8,307.8,307.8,307.8,307.8,307.8,307.8,307.8,307.8,307.8,307.8,307.8,307.8,307.8,307.9,307.9,307.9,307.9,307.9,307.9,307.9,307.9,307.9,307.9,307.9,307.9,307.9,307.9,307.9,307.9,307.9,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,205.1,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
"1995-03",147.4,147.4,147.4,147.4,147.3,147.3,147.3,148.1,148.1,148.1,148.1,148.1,148.1,148.1,148.1,148.1,148.1,148.2,148.2,148.1,148.1,148.1,148.1,148.1,148,148,148,147.7,147.7,147.7,147.6,147.6,147.6,147.6,147.6,147.6,147.4,147.4,147.7,147.7,254.3,254.3,254.3,254.3,254.3,254.3,254.3,254.3,254.3,254.3,254.3,254.3,254.7,254.7,254.3,253.6,253.6,253.6,256.3,256.3,256.3,256.3,256.3,256.3,256.3,256.4,256.4,256.4,256.4,256.4,256.4,256.4,253.9,253.9,253.9,253.9,253.9,253.9,253.9,253.9,253.9,253.9,253.4,253.4,253.3,253.3,253.3,253.3,253.1,253.1,253.1,253.1,253.1,253.1,253.3,272.7,272.7,272.7,272.7,272.7,272.7,272.7,272.6,272.6,272.6,272.6,272.6,272.6,272.6,272.5,272.5,272.5,272.5,272.5,272.5,272.5,272.5,272.6,272.6,272.6,272.6,272.6,272.6,272.6,272.4,272.4,272.4,272.4,272.4,272.4,272.4,272.4,272.4,272.4,272.4,272.4,272.3,272.3,272.3,272,272,272,272,272.2,272.2,272.2,272.2,272.2,272.2,272.2,272.2,272.2,272.2,272.2,272.2,272.2,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,181.3,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6
"1995-04",143.5,143.5,143.5,143.5,143.6,143.6,143.6,143.1,143.1,143.1,143.1,143.1,143.1,143.1,143.1,143.1,143.1,142.8,142.8,143,143,143,143,143,143,143,143,142.8,142.8,142.8,142.7,142.6,142.6,142.6,142.6,142.6,142.7,142.7,142.8,142.8,254.7,254.7,254.7,254.7,254.7,254.7,254.7,254.7,254.7,254.7,254.7,254.7,255.3,255.3,255.5,252.7,252.7,252.7,253.4,253.4,253.4,253.4,253.4,253.4,253.4,253.8,253.8,253.8,253.8,253.8,253.8,253.8,255.8,255.8,255.8,255.8,255.8,255.8,255.8,255.8,255.8,255.8,255.9,255.9,256.1,256.1,256.1,256.1,256.3,256.3,256.3,256.3,256.3,256.3,255.9,276,276,276,276,276,276.1,276.1,276.2,276.2,276.2,276.2,276.2,276.4,276.4,276.5,276.5,276.5,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.1,279.1,279.1,279.1,279.1,279.1,279.1,279.1,279.1,279.1,279.1,279.1,279.3,279.3,279.3,279.6,279.6,279.6,279.6,279.4,279.4,279.4,279.4,279.4,279.5,279.5,279.5,279.5,279.5,279.5,279.5,279.5,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1
"1995-05",142.1,142.1,142.1,142.1,142.2,142.2,142.2,142.7,142.7,142.7,142.7,142.7,142.7,142.7,142.7,142.7,142.7,142.8,142.8,144,144,144,144,144,143.9,143.9,143.9,143.6,143.6,143.6,143.5,143.5,143.5,143.5,143.5,143.5,143.4,143.4,143,143,260.2,260.5,260.5,260.5,260.5,260.5,260.5,260.5,260.5,260.5,260.5,260.5,259.3,259.3,258.6,257.7,257.7,257.7,260.4,260.4,260.4,260.4,260.4,260.4,260.4,260.3,260.3,260.3,260.3,260.3,260.3,260.3,259.7,259.7,259.7,259.6,259.6,259.6,259.6,259.6,259.6,259.7,259,259,258.8,258.8,258.8,258.8,258.7,258.7,258.7,258.7,258.7,258.7,259,278.9,278.9,278.9,278.9,278.9,278.8,278.8,278.7,278.7,278.7,278.7,278.7,278.6,278.6,278.5,278.5,278.5,278.6,278.6,278.6,278.6,278.6,278.7,278.7,278.7,278.7,278.7,278.7,278.7,278,278,278,278,278,278,278,278,278,278,278,278,277.9,277.9,277.9,277.5,277.5,277.5,277.5,277.7,277.7,277.7,277.7,277.7,277.7,277.7,277.7,277.7,277.7,277.7,277.7,277.7,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2
"1995-06",138.7,138.7,138.7,138.7,138.7,138.7,138.7,139.3,139.3,139.3,139.3,139.3,139.3,139.3,139.3,139.3,139.3,139.3,139.3,140.4,140.4,140.4,140.4,140.4,140.3,140.3,140.3,139.6,139.6,139.6,139.5,139.4,139.4,139.4,139.4,139.4,139.4,139.4,138.2,138.2,247.5,247.7,247.7,247.7,247.7,247.7,247.7,247.7,247.7,247.7,247.7,247.7,247.2,247.2,246.9,246,246,246,248.1,248.1,248.1,248.1,248.1,248.1,248.1,247.8,247.8,247.8,247.8,247.8,247.8,247.8,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.6,245.3,245.3,245.3,245.3,245.3,245.3,245.3,245.3,245.3,245.3,245.3,245.3,244.3,263.1,263.1,263.1,263.1,263.1,263.1,263.1,263.1,263.1,263.1,263.1,263.1,263.2,263.2,263.2,263.2,263.2,265.1,265.1,265.1,265.1,265.1,265.1,265.1,265.1,265.1,265.1,265.1,265.1,264.2,264.2,264.2,264.2,264.2,264.2,264.2,264.2,264.2,264.2,264.2,264.2,264.3,264.3,264.3,264.4,264.4,264.4,264.4,264.3,264.3,264.3,264.3,264.3,264.3,264.3,264.3,264.3,264.3,264.3,264.3,264.3,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,176.1,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8
"1995-07",133.2,133.2,133.2,133.2,133.3,133.3,133.3,132.5,132.5,132.5,132.5,132.5,132.5,132.5,132.5,132.5,132.5,132.2,132.2,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,132.5,132.5,132.5,132.4,132.3,132.3,132.3,132.3,132.3,132.4,132.4,132.6,132.6,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,237.1,236.7,236.7,236.7,236.8,236.8,236.8,238.1,238.1,238.1,238.1,238.1,238.1,238.1,238.1,238.1,238.1,238.1,238.1,238.1,238.1,239.2,239.2,239.2,239.2,239.2,239.2,239.2,239.2,239.2,239.3,239.1,239.1,239.3,239.3,239.3,239.3,239.5,239.5,239.5,239.5,239.5,239.5,239.5,258.4,258.4,258.4,258.4,258.4,258.5,258.5,258.6,258.6,258.6,258.6,258.6,258.7,258.7,258.8,258.8,258.8,262.8,262.8,262.8,262.8,262.8,262.8,262.8,262.8,262.8,262.8,262.8,262.8,257.8,257.8,257.8,257.8,257.8,257.8,257.8,257.8,257.8,257.8,257.8,257.8,258,258,258,258.3,258.3,258.3,258.3,258,258,258,258,258,258,258,258,258,258,258,258,258,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7
