"","2005-11-22","2005-12-22","2006-01-24","2006-02-20","2006-03-20","2006-04-24","2006-05-29","2006-06-21","2006-07-21","2006-08-22","2006-09-20","2006-10-20","2006-11-22","2006-12-20","2007-01-22","2007-02-23","2007-03-23","2007-04-23","2007-05-23","2007-06-21","2007-07-20","2007-08-21","2007-09-21","2007-10-23","2007-11-21","2007-12-19","2008-01-21","2008-02-20","2008-03-25","2008-04-21","2008-05-21","2008-06-25","2008-07-21","2008-08-22","2008-09-24","2008-10-21","2008-11-25","2008-12-19","2009-01-23","2009-02-25","2009-03-25","2009-04-24","2009-05-25","2009-06-25","2009-07-24","2009-08-25","2009-09-25","2009-10-23","2009-11-25","2009-12-21","2010-01-25","2010-02-25","2010-03-24","2010-04-23","2010-05-25","2010-06-25","2010-07-23","2010-08-25","2010-09-23","2010-10-22","2010-11-25","2010-12-21","2011-01-25","2011-02-24","2011-03-24","2011-04-21","2011-05-24","2011-06-21","2011-07-21","2011-08-25","2011-09-21","2011-10-25","2011-11-23","2011-12-20","2012-01-24","2012-02-22","2012-03-23","2012-04-23","2012-05-25","2012-06-25","2012-07-25","2012-08-24","2012-09-25","2012-10-25","2012-11-23","2012-12-21","2013-01-25","2013-02-25","2013-03-25","2013-04-25","2013-05-23","2013-06-25","2013-07-25","2013-08-23","2013-09-26","2013-10-25","2013-11-25","2013-12-20","2014-01-23","2014-02-24","2014-03-24","2014-04-25","2014-05-22","2014-06-25","2014-07-25","2014-08-25","2014-09-25","2014-10-23","2014-11-24","2014-12-19","2015-01-23","2015-02-25","2015-03-25","2015-04-24","2015-05-22","2015-06-24","2015-07-24","2015-08-25","2015-09-25","2015-10-23","2015-11-25","2015-12-22","2016-01-25","2016-02-25","2016-03-24","2016-04-25","2016-05-25","2016-06-24","2016-07-25","2016-08-25","2016-09-23","2016-10-25","2016-11-25","2016-12-22","2017-01-25","2017-02-24","2017-03-24","2017-04-25","2017-05-24","2017-06-23","2017-07-25","2017-08-25","2017-09-25","2017-10-25","2017-11-24","2017-12-22","2018-01-25","2018-02-23","2018-03-23","2018-04-25","2018-05-25","2018-06-22","2018-07-25","2018-08-24","2018-09-25","2018-10-25","2018-11-23","2018-12-21","2019-01-25","2019-02-25","2019-03-22","2019-04-25","2019-05-24","2019-06-25","2019-07-25","2019-08-23","2019-09-25","2019-10-25","2019-11-25","2019-12-20","2020-01-24","2020-02-25","2020-03-25","2020-04-24","2020-05-25","2020-06-25","2020-07-24","2020-08-25","2020-09-25","2020-10-23","2020-11-25","2020-12-23","2021-01-25","2021-02-25","2021-03-25","2021-04-23","2021-05-25","2021-06-25","2021-07-23","2021-08-25","2021-09-24","2021-10-25","2021-11-25","2021-12-23","2022-01-25","2022-02-25","2022-03-25","2022-04-25","2022-05-25","2022-06-24","2022-07-25","2022-08-25","2022-09-23","2022-10-25","2022-11-25","2022-12-22","2023-01-25","2023-02-24","2023-03-24","2023-04-25","2023-05-25","2023-06-23","2023-07-25","2023-08-25","2023-09-25","2023-10-25","2023-11-24","2023-12-22","2024-01-25","2024-02-23","2024-03-25","2024-04-25","2024-05-24","2024-06-25","2024-07-25","2024-08-23","2024-09-25","2024-10-25","2024-11-25","2024-12-23","2025-01-24","2025-02-25","2025-03-25","2025-04-25","2025-05-23","2025-06-25","2025-07-25","2025-08-25"
"1997-10",111,110.8,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,111,111,111,111,111,110.9,110.9,110.8,110.8,110.8,110.8,110.8,110.9,110.9,110.9,110.9,110.7,110.7,110.7,110.7,110.7,110.7,110.8,110.8,110.8,110.8,131.3,131.3,131.3,131.3,131.3,131.3,131.3,131.3,131,131,131.4,131.4,131.3,131.3,131.3,131.3,131.3,131.3,131.3,131.3,131.3,131.2,131.2,131.2,131.2,131.2,131.2,131.2,131.2,131.2,131.1,131.1,131.1,131.1,131.1,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.8,130.8,130.8,130.8,130.7,130.7,130.7,130.7,131.1,131.1,131.1,136.3,136.3,137,137,137,137,137,137,137,137,137,137,137.1,137.1,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,137,137,137,137,137,137,137.1,137,137,137,137,137,136.9,136.9,136.9,136.9,136.9,136.9,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,136.9,137,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8
"1997-11",106.5,106.5,106.6,106.6,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.6,106.6,106.6,106.7,106.7,106.6,106.6,106.6,106.6,106.6,106.6,106.7,106.8,106.5,106.5,106.5,106.6,106.6,106.6,106.6,106.6,106.6,106.4,106.4,106.4,106.4,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.5,125.5,125.4,125.4,125.3,125.3,125.3,125.3,125.3,125.3,125.2,125.2,125.2,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125,125,125,125.5,125.5,125.5,125.5,125.5,125.5,125.5,125.5,125.5,125.4,125.4,125.4,125.5,125.5,125.5,125.5,125.5,125.4,125.4,125.4,130.8,130.9,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,131,131,131,131,131,131.7,131.7,131.7,131.7,131.7,131.7,131.7,131.7,131.7,131.7,131.7,131.7,131.7,131.6,131.6,131.7,131.7,131.7,131.6,131.6,131.6,131.6,131.7,131.7,131.6,131.6,131.6,131.6,131.6,131.6,131.6,131.6,131.6,131.6,131.6,131.6,131.7,131.7,131.7,131.7,131.7,131.7,131.6,131.6,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2
"1997-12",108.1,108.1,108.2,108.2,108.2,108.2,108.2,108,108,108,108,108,108,108,108.1,108.1,108.1,108.2,108.2,108.1,108.1,108,108,108,108,108.1,108.2,108.2,108.2,108.2,108,108,108,108,108,108,108,108,108,108,127.2,127.2,127.2,127.1,127.1,127.1,127.1,127.1,127,127,127.6,127.6,127,127,127,127,127,127,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,127,127,126.9,126.9,126.9,126.7,126.7,126.7,126.7,126.7,126.7,126.8,126.8,126.8,127.1,127.1,127.1,127.1,127,127,127,127,126.9,126.9,126.9,132.5,132.5,132.5,132.5,132.5,132.5,132.5,132.5,132.6,132.6,132.6,132.6,132.7,132.7,132.7,132.7,132.7,132.9,132.9,132.9,132.9,132.9,132.9,134,134,134,134,134,134,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134,134,134,134,134,134,134,134,134,134,134,134,133.9,133.9,133.9,133.9,133.9,133.9,133.8,133.8,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,115,115,115,115,115,115,115,115,115,115,115,115,115,115
"1998-01",116.3,116.4,116.4,116.4,116.4,116.4,116.4,115.9,115.9,115.9,115.9,116,116,116,115.7,115.7,115.7,115.5,115.5,115.3,115.3,115.5,115.5,115.5,115.5,114.8,114.8,114.8,114.8,114.8,113.9,113.9,113.9,113.9,113.9,113.9,113.6,113.6,113.6,113.6,138.2,138.2,138.2,138.2,138.2,138.2,138.2,138.2,138.1,138.1,137.9,137.9,139.7,139.7,139.7,139.7,139.7,139.7,139.7,139.7,139.7,139.6,139.6,139.7,139.7,139.7,139.7,139.7,139.7,139.7,139.7,139.7,139.5,139.5,139.5,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,138,138,138,138,139,139,139,139,139,139,139,145.7,145.7,145,145,145,145,145,145,145,145,145,145,144,144,145.2,145.2,145.2,145,145,145,145,145,145,144.2,144.2,144.2,144.2,144.2,144.2,143.1,144.2,144.2,144.2,144.2,144.2,144.1,144.1,144.1,144.1,143.1,143.1,144.1,144.1,144.1,144.1,144.1,144.1,145,145,145,145,145,145,144.1,144.1,144.1,144.1,144.1,144.1,144.1,144.1,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9
"1998-02",105.8,105.9,106.1,106.2,106.2,106.2,106.2,106.5,106.5,106.5,106.5,106.5,106.5,106.5,107.3,107.3,107.3,107.6,107.6,107.5,107.5,107.3,107.3,107.3,107.3,107.1,106.2,106.2,106.2,106.2,105.9,105.9,105.9,105.9,105.9,105.9,105.7,105.7,105.7,105.7,128.6,128.6,128.6,128.6,128.6,128.6,128.6,128.6,128.5,128.5,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.4,128.4,128.4,128.4,128.4,128.4,128.4,128.4,128.4,128.4,128.4,128.4,128.4,128.4,128.6,128.6,128.6,128.6,128.5,128.5,128.5,128.5,128.6,128.6,128.6,134.3,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.3,134.3,134.3,133.7,133.7,133.7,133.7,133.7,133.7,133.3,133.3,133.4,133.4,133.4,133.4,133.7,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.7,133.7,133.7,133.7,133.7,133.7,133.7,133.7,133.7,133.7,133.7,133.7,133.7,133.7,133.7,133.7,133.7,133.7,133.7,133.7,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.2,115,115,115,115,115,115,115,115,115,115,115,115,115,115
"1998-03",107,106.9,107.1,107.1,107.2,107.2,107.2,106.8,106.8,106.8,106.8,106.8,106.8,106.8,107,107,107,107,107,106.9,106.9,106.8,106.8,106.8,106.8,106.9,106.8,106.8,106.8,106.8,106.4,106.4,106.4,106.4,106.4,106.4,106.8,106.7,106.7,106.7,130,130,130,130,130,130,130,130,129.9,129.9,129.6,129.6,129.6,129.6,129.6,129.6,129.6,129.6,129.7,129.7,129.7,130.2,130.2,130.2,130.2,130.2,130.2,130.2,130.2,130.2,130.2,130.2,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.4,130.4,130.4,130.4,130.3,130.3,130.3,130.3,130.5,130.5,130.5,136.1,136.2,136.3,136.3,136.3,136.3,136.3,136.3,136.3,136.3,136.3,136.3,136.4,136.4,136.3,136.3,136.3,136.2,136.2,136.2,136.2,136.2,136.2,135.7,135.7,135.8,135.8,135.8,135.8,135.8,135.7,135.7,135.7,135.7,135.7,136.2,136.2,136.2,136.2,136.2,136.2,136.2,136.2,136.2,136.2,136.2,136.2,135.7,135.7,135.7,135.7,135.7,135.7,135.8,135.8,135.8,135.8,135.8,135.8,136.2,136.2,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,117,117,117,117,117,117,117,117,117,117,117,117,117,117
"1998-04",105.6,105.6,105.8,105.8,105.8,105.8,105.8,105.9,105.9,105.9,105.9,105.9,105.9,105.9,106.3,106.3,106.3,106.3,106.3,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.1,106.1,106.1,106.1,106,106,106,106,106,106,105.8,105.8,105.8,105.8,129.2,129.2,129.2,129.2,129.2,129.2,129.2,129.2,129.1,129.1,128.8,128.8,129.2,129.2,129.2,129.2,129.2,129.2,129.3,129.3,129.3,129.4,129.4,129,129,129,129,129,129,129,129,129,129.1,129.1,129.1,129,129,129,129,129,129,129,129,129,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.8,128.8,128.8,134.3,134.3,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.5,134.5,134.4,134.4,134.4,135,135,135,135,135,135,134.6,134.6,134.6,134.6,134.6,134.6,134.6,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.6,134.6,134.6,134.6,134.6,134.6,134.5,134.5,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6
"1998-05",105.8,105.8,105.9,105.9,105.9,105.9,105.9,105.6,105.6,105.6,105.6,105.5,105.5,105.5,105.9,105.9,105.9,106,106,106,106,105.9,105.9,105.9,105.9,105.8,105.6,105.7,105.7,105.7,105.5,105.5,105.5,105.5,105.5,105.6,105.1,105.1,105.1,105.1,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,130.5,130.5,130.4,130.4,130.1,130.1,130.1,130.1,130.1,130.1,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.2,130.2,130.2,130.2,130.2,130.3,130.3,130.3,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,136.8,136.9,136.3,136.3,136.3,136.4,136.4,136.3,136.3,136.3,136.3,136.3,136.4,136.4,136.6,136.6,136.6,135.9,135.9,135.9,135.9,135.9,135.9,136.6,136.6,136.6,136.6,136.6,136.6,136.5,136.6,136.6,136.6,136.6,136.6,136.6,136.6,136.6,136.6,136.6,136.6,136.5,136.5,136.5,136.5,136.5,136.5,136.4,136.4,136.4,136.4,136.4,136.4,136.5,136.5,136.5,136.5,136.5,136.5,136.4,136.4,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3
"1998-06",114.5,114.4,114.3,114.3,114.3,114.3,114.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,114.4,114.4,114.4,114.3,114.3,114.5,114.5,114.9,114.9,114.9,114.9,114.9,115.2,115.3,115.3,115.3,116.3,116.3,116.3,116.3,116.3,116.3,116.7,116.7,116.7,116.7,143.2,143.3,143.3,143.3,143.3,143.3,143.3,143.3,143.3,143.3,142.8,142.8,142.5,142.5,142.5,142.5,142.5,142.5,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.5,142.5,142.5,142.5,142.5,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.7,142.7,142.7,142.7,142.7,142.7,142.7,142.7,142.6,142.6,142.6,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,149,149,149,149,149,148.9,148.9,148.9,148.9,148.9,148.9,149,149,149,149,149,149,149,149,149,149,149,149,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,149,149,149,149,149,149,148.9,148.9,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,149.3,128,128,128,128,128,128,128,128,128,128,128,128,128,128
"1998-07",115.1,115.1,114.8,114.8,114.8,114.8,114.8,114.9,114.9,114.9,114.9,115,115,115,114.7,114.7,114.7,114.6,114.6,114.6,114.6,114.7,114.7,114.7,114.7,114.8,114.6,114.6,114.6,114.6,115,115,115,115,115,115,115.1,115.1,115.1,115.1,141.1,141.1,141.1,141.1,141.1,141.1,141.1,141.1,141,141,141.6,141.6,141.6,141.6,141.6,141.6,141.6,141.6,141.7,141.7,141.7,141.7,141.7,141.7,141.7,141.7,141.7,141.7,141.7,141.7,141.6,141.6,141.5,141.5,141.5,141.4,141.4,141.4,141.4,141.4,141.4,141.1,141.1,141.1,140.4,140.4,140.4,140.4,140.3,140.3,140.3,140.3,140.2,140.2,140.2,146.4,146.5,146.5,146.5,146.5,146.5,146.5,146.5,146.5,146.5,146.5,146.5,146.5,146.5,146.3,146.3,146.3,145.8,145.8,145.8,145.8,145.8,145.8,145.9,145.9,145.9,145.9,145.9,145.9,146.1,145.8,145.8,145.8,145.8,145.8,145.7,145.7,145.7,145.7,145.9,145.9,145.8,145.8,145.8,145.8,145.8,145.8,145.9,145.9,145.9,145.9,145.9,145.9,146,146,146,146,146,146,145.8,145.8,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4
"1998-08",107.8,107.9,107.8,107.8,107.8,107.8,107.8,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.5,107.5,107.6,107.6,107.5,107.5,107.5,107.5,107.8,107.9,108,108,108,108.1,108.1,108.1,108.1,108.1,108.1,107.8,107.8,107.8,107.8,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.6,130.6,130.4,130.4,130.3,130.3,130.3,130.3,130.3,130.3,130.4,130.4,130.4,130.4,130.4,130.4,130.4,130.4,130.4,130.4,130.4,130.4,130.3,130.3,130.2,130.2,130.2,130.2,130.2,130.2,130.2,130.2,130.2,130.2,130.2,130.2,130.6,130.6,130.6,130.7,130.7,130.7,130.7,130.7,130.6,130.6,130.6,136.4,136.4,136.2,136.2,136.2,136.2,136.2,136.2,136.2,136.2,136.2,136.2,136.4,136.4,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.7,136.7,136.7,136.7,136.7,136.7,136.5,136.6,136.6,136.6,136.6,136.6,136.6,136.6,136.6,136.6,136.6,136.6,136.3,136.3,136.3,136.3,136.3,136.3,136.3,136.3,136.3,136.3,136.3,136.3,136.4,136.4,136.4,136.4,136.4,136.4,136.4,136.4,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3
"1998-09",117.2,117.3,117.3,117.1,117.1,117.1,117.1,117.2,117.2,117.2,117.2,117.2,117.2,117.2,116.9,116.9,116.9,116.9,116.9,117,117,117,117,117,117,117.1,117.1,117.2,117.2,117.2,117.1,117.1,117.1,117.1,117.1,117.1,117.4,117.4,117.4,117.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.2,142.2,142.2,142.2,142.3,142.3,142.3,142.3,142.3,142.3,142.3,142.3,142.3,142.3,142.3,142.3,142.3,142.3,142.3,142.3,142.3,142.3,142.3,142.3,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.8,142.8,142.8,142.8,142.7,142.7,142.7,142.7,142.6,142.6,142.6,148.8,148.3,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.2,148.2,148.1,148.1,148.1,147.9,147.9,147.9,147.9,147.9,147.9,148.1,148.1,148.2,148.2,148.2,148.2,148.2,148.1,148.1,148.1,148.1,148.1,148,148,148,148,148,148,148.1,148.1,148.1,148.1,148.1,148.1,148.1,148.1,148.1,148.1,148.1,148.1,148.2,148.2,148.2,148.2,148.2,148.2,148.1,148.1,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,127.3,127.3,127.3,127.3,127.3,127.3,127.3,127.3,127.3,127.3,127.3,127.3,127.3,127.3
"1998-10",102.2,101.7,101.8,101.8,101.8,101.8,101.8,101.8,101.8,101.8,101.8,101.8,101.8,101.8,102,102,102,101.9,101.9,101.9,101.9,101.8,101.8,101.8,101.8,101.9,102,102,102,102,101.8,101.8,101.8,101.8,101.8,101.8,101.9,101.9,101.9,101.9,120.8,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.6,120.6,120.7,120.7,120.7,120.4,120.4,120.4,120.4,120.4,120.4,120.5,120.5,120.5,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.6,120.6,120.6,125.5,125.5,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.2,126.2,126,126,126,126.5,126.5,126.5,126.5,126.5,126.5,126.6,126.6,126.6,126.6,126.6,126.6,126.7,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.6,126.6,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.6,126.6,126.6,126.6,126.6,126.6,126.5,126.5,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8
"1998-11",116.5,116.5,116.6,116.6,116.6,116.6,116.6,116.7,116.7,116.7,116.7,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.5,116.5,116.5,116.5,116.5,116.5,116.6,116.6,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,140,140,140,140,140,140,140,140,139.8,139.8,140,140,140,140,140,140,140,140,140,140,140,139.9,139.9,139.9,139.9,139.9,139.9,139.9,139.9,139.9,139.8,139.8,139.9,139.9,139.9,140.5,140.5,140.5,140.5,140.5,140.5,140.5,140.5,140.5,139.9,139.9,139.9,139.9,139.8,139.8,139.8,139.8,139.8,139.8,139.8,145.5,145.6,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,145.9,146,146,145.8,145.8,145.8,147,147,147,147,147,147,146.8,146.8,146.8,146.8,146.8,146.8,146.9,146.8,146.8,146.8,146.8,146.8,146.7,146.7,146.7,146.7,146.8,146.8,146.8,146.8,146.8,146.8,146.8,146.8,146.8,146.8,146.8,146.8,146.8,146.8,146.8,146.8,146.8,146.8,146.8,146.8,146.8,146.8,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3
