"","2005-11-16","2005-12-16","2006-01-16","2006-02-16","2006-03-28","2006-06-16","2006-06-26","2006-07-03","2006-07-17","2006-08-16","2006-09-14","2006-10-16","2006-11-17","2006-12-15","2007-01-16","2007-02-16","2007-03-21","2007-04-16","2007-05-10","2007-06-15","2007-07-13","2007-08-16","2007-09-14","2007-10-15","2007-11-16","2007-12-14","2008-01-16","2008-02-15","2008-03-17","2008-04-14","2008-05-16","2008-06-19","2008-07-14","2008-08-15","2008-09-16","2008-10-16","2008-11-17","2008-12-16","2009-01-16","2009-02-16","2009-03-16","2010-03-04","2010-03-15","2010-04-16","2010-05-17","2010-06-15","2010-07-14","2010-08-16","2010-09-15","2010-10-15","2010-11-15","2010-12-14","2011-01-17","2011-02-14","2011-03-17","2011-04-15","2011-05-16","2011-06-15","2011-07-15","2011-08-15","2011-09-15","2011-10-17","2011-11-14","2011-12-15","2012-01-16","2012-02-14","2012-03-15","2012-04-16","2012-05-14","2012-06-15","2012-07-16","2012-08-15","2012-09-17","2012-10-15","2012-11-14","2012-12-17","2013-01-16","2013-02-15","2013-04-15","2013-05-15","2013-06-17","2013-07-15","2013-08-12","2013-09-16","2013-10-15","2013-11-15","2013-12-16","2014-01-16","2014-02-17","2014-03-17","2014-04-15","2014-05-15","2014-06-16","2014-07-15","2014-08-15","2014-09-15","2014-10-15","2014-11-17","2014-12-15","2015-01-16","2015-02-17","2015-03-16","2015-04-15","2015-05-15","2015-06-15","2015-07-15","2015-08-17","2015-09-15","2015-10-15","2015-11-16","2015-12-15","2016-01-15","2016-02-15","2016-03-15","2016-04-15","2016-05-17","2016-06-14","2016-07-15","2016-08-15","2016-09-15","2016-10-17","2016-11-14","2016-12-15","2017-01-16","2017-02-15","2017-03-15","2017-05-15","2017-06-16","2017-07-17","2017-08-15","2017-09-15","2017-10-16","2017-11-15","2017-12-15","2018-01-15","2018-02-15","2018-04-16","2018-05-15","2018-06-15","2018-07-16","2018-08-15","2018-09-17","2018-10-15","2018-11-15","2018-12-17","2019-01-14","2019-02-15","2019-03-15","2019-04-15","2019-05-15","2019-06-17","2019-07-15","2019-08-15","2019-09-16","2019-10-15","2019-11-15","2019-12-16","2020-01-16","2020-02-17","2020-03-16","2020-04-17","2020-05-18","2020-06-15","2020-07-15","2020-08-17","2020-09-15","2020-10-15","2020-11-16","2020-12-15","2021-01-15","2021-02-16","2021-03-16","2021-04-15","2021-05-17","2021-06-15","2021-07-15","2021-08-16","2021-09-15","2021-10-15","2021-11-15","2021-12-15","2022-01-17","2022-02-15","2022-03-16","2022-04-14","2022-05-16","2022-06-15","2022-07-15","2022-08-15","2022-09-15","2022-10-17","2022-11-15","2022-12-15","2023-01-17","2023-02-15","2023-03-16","2023-04-18","2023-05-16","2023-06-16","2023-07-17","2023-08-16","2023-09-15","2023-10-16","2023-12-15","2024-01-16","2024-02-15","2024-03-18","2024-04-15","2024-05-17","2024-06-14","2024-07-12","2024-08-13","2024-09-12","2024-10-16","2024-11-15","2024-12-16","2025-01-16","2025-02-14","2025-03-14","2025-04-14","2025-05-14","2025-06-16","2025-07-14","2025-08-14","2025-09-12"
"1993-07",119.3,119.3,119.3,119.3,119.3,119.29,119.29,119.29,119.29,119.29,119.29,119.29,119.29,119.29,119.29,119.29,119.29,119.29,119.28,119.28,119.28,119.28,119.28,119.28,119.28,119.28,119.28,119.28,119.25,119.25,119.25,119.25,119.25,119.25,119.25,119.25,119.25,119.25,119.25,119.25,119.25,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,132.84,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,123.37,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8
"1993-08",118.46,118.46,118.46,118.46,118.46,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,118.45,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,131.95,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.55,120.98,120.98,120.98,120.98,120.98,120.98,120.98,120.98,120.98,120.98,120.98,120.98,120.98,120.98,120.98,120.98,120.98,120.98,120.98
"1993-09",117.73,117.73,117.73,117.73,117.73,117.73,117.73,117.73,117.73,117.73,117.73,117.72,117.72,117.72,117.72,117.72,117.72,117.72,117.73,117.73,117.73,117.73,117.73,117.73,117.73,117.73,117.73,117.73,117.74,117.74,117.74,117.74,117.74,117.74,117.74,117.74,117.74,117.74,117.74,117.74,117.74,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,128.17,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,131.15,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,120.24,120.24,120.24,120.24,120.24,120.24,120.24,120.24,120.24,120.24,120.24,120.24,120.24,120.24,120.24,120.24,120.24,120.24,120.24
"1993-10",116.81,116.81,116.81,116.81,116.81,116.81,116.81,116.81,116.81,116.81,116.81,116.81,116.81,116.81,116.81,116.81,116.81,116.81,116.83,116.83,116.83,116.83,116.83,116.83,116.83,116.83,116.83,116.83,116.84,116.84,116.84,116.84,116.84,116.84,116.84,116.84,116.84,116.84,116.84,116.84,116.84,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,127.19,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,130.14,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,119.32,119.32,119.32,119.32,119.32,119.32,119.32,119.32,119.32,119.32,119.32,119.32,119.32,119.32,119.32,119.32,119.32,119.32,119.32
"1993-11",116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.21,116.21,116.21,116.21,116.21,116.21,116.21,116.23,116.23,116.23,116.23,116.23,116.23,116.23,116.23,116.23,116.23,116.24,116.24,116.24,116.24,116.24,116.24,116.24,116.24,116.24,116.24,116.24,116.24,116.24,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,126.54,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,129.48,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,120.25,118.71,118.71,118.71,118.71,118.71,118.71,118.71,118.71,118.71,118.71,118.71,118.71,118.71,118.71,118.71,118.71,118.71,118.71,118.71
"1993-12",115.69,115.69,115.69,115.69,115.69,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.73,115.73,115.73,115.73,115.73,115.73,115.73,115.73,115.73,115.73,115.74,115.74,115.74,115.74,115.74,115.74,115.74,115.74,115.74,115.74,115.74,115.74,115.74,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,128.93,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,119.74,118.21,118.21,118.21,118.21,118.21,118.21,118.21,118.21,118.21,118.21,118.21,118.21,118.21,118.21,118.21,118.21,118.21,118.21,118.21
"1994-01",114.4,114.4,114.4,114.4,114.4,114.41,114.41,114.41,114.41,114.41,114.41,114.41,114.41,114.41,114.41,114.41,114.41,114.41,114.4,114.4,114.4,114.4,114.4,114.4,114.4,114.4,114.4,114.4,114.39,114.39,114.39,114.39,114.39,114.39,114.39,114.39,114.39,114.39,114.39,114.39,114.39,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,124.53,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,127.42,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,116.82,116.82,116.82,116.82,116.82,116.82,116.82,116.82,116.82,116.82,116.82,116.82,116.82,116.82,116.82,116.82,116.82,116.82,116.82
"1994-02",113.81,113.81,113.81,113.81,113.81,113.8,113.8,113.8,113.8,113.8,113.8,113.81,113.81,113.81,113.81,113.81,113.81,113.81,113.79,113.79,113.79,113.79,113.79,113.79,113.79,113.79,113.79,113.79,113.79,113.79,113.79,113.79,113.79,113.79,113.79,113.79,113.79,113.79,113.79,113.79,113.79,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,123.87,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,126.75,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,117.71,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2
"1994-03",113.44,113.44,113.44,113.44,113.44,113.44,113.44,113.44,113.44,113.44,113.44,113.45,113.45,113.45,113.45,113.45,113.45,113.45,113.42,113.42,113.42,113.42,113.42,113.42,113.42,113.42,113.42,113.42,113.42,113.42,113.42,113.42,113.42,113.42,113.42,113.42,113.42,113.42,113.42,113.42,113.42,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,123.47,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,126.34,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,117.33,115.82,115.82,115.82,115.82,115.82,115.82,115.82,115.82,115.82,115.82,115.82,115.82,115.82,115.82,115.82,115.82,115.82,115.82,115.82
"1994-04",112.89,112.89,112.89,112.89,112.89,112.89,112.89,112.89,112.89,112.89,112.89,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.88,112.88,112.88,112.88,112.88,112.88,112.88,112.88,112.88,112.88,112.88,112.88,112.88,112.88,112.88,112.88,112.88,112.88,112.88,112.88,112.88,112.88,112.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,125.73,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,116.78,115.28,115.28,115.28,115.28,115.28,115.28,115.28,115.28,115.28,115.28,115.28,115.28,115.28,115.28,115.28,115.28,115.28,115.28,115.28
"1994-05",112.56,112.56,112.56,112.56,112.56,112.56,112.56,112.56,112.56,112.56,112.56,112.56,112.56,112.56,112.56,112.56,112.56,112.56,112.55,112.55,112.55,112.55,112.55,112.55,112.55,112.55,112.55,112.55,112.55,112.55,112.55,112.55,112.55,112.55,112.55,112.55,112.55,112.55,112.55,112.55,112.55,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,122.52,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,125.37,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,116.44,114.95,114.95,114.95,114.95,114.95,114.95,114.95,114.95,114.95,114.95,114.95,114.95,114.95,114.95,114.95,114.95,114.95,114.95,114.95
"1994-06",112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.18,112.18,112.18,112.18,112.18,112.18,112.18,112.19,112.19,112.19,112.19,112.19,112.19,112.19,112.19,112.19,112.19,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,124.98,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,114.59,114.59,114.59,114.59,114.59,114.59,114.59,114.59,114.59,114.59,114.59,114.59,114.59,114.59,114.59,114.59,114.59,114.59,114.59
"1994-07",111.67,111.67,111.67,111.67,111.67,111.67,111.67,111.67,111.67,111.67,111.67,111.67,111.67,111.67,111.67,111.67,111.67,111.67,111.66,111.66,111.66,111.66,111.66,111.66,111.66,111.66,111.66,111.66,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,124.34,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,113.99,113.99,113.99,113.99,113.99,113.99,113.99,113.99,113.99,113.99,113.99,113.99,113.99,113.99,113.99,113.99,113.99,113.99,113.99
