"","2005-11-16","2005-12-16","2006-01-16","2006-02-16","2006-03-28","2006-06-16","2006-06-26","2006-07-03","2006-07-17","2006-08-16","2006-09-14","2006-10-16","2006-11-17","2006-12-15","2007-01-16","2007-02-16","2007-03-21","2007-04-16","2007-05-10","2007-06-15","2007-07-13","2007-08-16","2007-09-14","2007-10-15","2007-11-16","2007-12-14","2008-01-16","2008-02-15","2008-03-17","2008-04-14","2008-05-16","2008-06-19","2008-07-14","2008-08-15","2008-09-16","2008-10-16","2008-11-17","2008-12-16","2009-01-16","2009-02-16","2009-03-16","2010-03-04","2010-03-15","2010-04-16","2010-05-17","2010-06-15","2010-07-14","2010-08-16","2010-09-15","2010-10-15","2010-11-15","2010-12-14","2011-01-17","2011-02-14","2011-03-17","2011-04-15","2011-05-16","2011-06-15","2011-07-15","2011-08-15","2011-09-15","2011-10-17","2011-11-14","2011-12-15","2012-01-16","2012-02-14","2012-03-15","2012-04-16","2012-05-14","2012-06-15","2012-07-16","2012-08-15","2012-09-17","2012-10-15","2012-11-14","2012-12-17","2013-01-16","2013-02-15","2013-04-15","2013-05-15","2013-06-17","2013-07-15","2013-08-12","2013-09-16","2013-10-15","2013-11-15","2013-12-16","2014-01-16","2014-02-17","2014-03-17","2014-04-15","2014-05-15","2014-06-16","2014-07-15","2014-08-15","2014-09-15","2014-10-15","2014-11-17","2014-12-15","2015-01-16","2015-02-17","2015-03-16","2015-04-15","2015-05-15","2015-06-15","2015-07-15","2015-08-17","2015-09-15","2015-10-15","2015-11-16","2015-12-15","2016-01-15","2016-02-15","2016-03-15","2016-04-15","2016-05-17","2016-06-14","2016-07-15","2016-08-15","2016-09-15","2016-10-17","2016-11-14","2016-12-15","2017-01-16","2017-02-15","2017-03-15","2017-05-15","2017-06-16","2017-07-17","2017-08-15","2017-09-15","2017-10-16","2017-11-15","2017-12-15","2018-01-15","2018-02-15","2018-04-16","2018-05-15","2018-06-15","2018-07-16","2018-08-15","2018-09-17","2018-10-15","2018-11-15","2018-12-17","2019-01-14","2019-02-15","2019-03-15","2019-04-15","2019-05-15","2019-06-17","2019-07-15","2019-08-15","2019-09-16","2019-10-15","2019-11-15","2019-12-16","2020-01-16","2020-02-17","2020-03-16","2020-04-17","2020-05-18","2020-06-15","2020-07-15","2020-08-17","2020-09-15","2020-10-15","2020-11-16","2020-12-15","2021-01-15","2021-02-16","2021-03-16","2021-04-15","2021-05-17","2021-06-15","2021-07-15","2021-08-16","2021-09-15","2021-10-15","2021-11-15","2021-12-15","2022-01-17","2022-02-15","2022-03-16","2022-04-14","2022-05-16","2022-06-15","2022-07-15","2022-08-15","2022-09-15","2022-10-17","2022-11-15","2022-12-15","2023-01-17","2023-02-15","2023-03-16","2023-04-18","2023-05-16","2023-06-16","2023-07-17","2023-08-16","2023-09-15","2023-10-16","2023-12-15","2024-01-16","2024-02-15","2024-03-18","2024-04-15","2024-05-17","2024-06-14","2024-07-12","2024-08-13","2024-09-12","2024-10-16","2024-11-15","2024-12-16","2025-01-16","2025-02-14","2025-03-14","2025-04-14","2025-05-14","2025-06-16","2025-07-14","2025-08-14","2025-09-12","2025-10-14","2025-11-14"
"1995-06",111.82,111.82,111.82,111.82,111.82,111.82,111.82,111.82,111.82,111.82,111.82,111.82,111.8,111.8,111.8,111.8,111.8,111.8,111.89,111.89,111.89,111.89,111.88,111.88,111.9,111.9,111.9,111.88,111.88,111.88,111.81,111.81,111.81,111.81,111.81,111.81,111.81,111.81,111.81,111.81,111.81,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,124.96,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,119.93,119.93,119.93,119.93,119.93,119.93,119.93,119.93,119.93,119.93,119.93,119.93,119.93,119.93,119.93,119.93,119.93,119.93,119.93,119.93,119.93
"1995-07",111.44,111.44,111.44,111.44,111.44,111.43,111.43,111.43,111.43,111.43,111.43,111.42,111.37,111.37,111.37,111.37,111.37,111.37,111.52,111.52,111.52,111.52,111.5,111.5,111.48,111.48,111.48,111.46,111.46,111.46,111.51,111.51,111.51,111.51,111.51,111.51,111.51,111.51,111.51,111.51,111.51,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,121.68,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,124.62,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,116.06,119.59,119.59,119.59,119.59,119.59,119.59,119.59,119.59,119.59,119.59,119.59,119.59,119.59,119.59,119.59,119.59,119.59,119.59,119.59,119.59,119.59
"1995-08",110.67,110.67,110.67,110.67,110.67,110.68,110.68,110.68,110.68,110.68,110.68,110.69,110.73,110.73,110.73,110.73,110.73,110.73,110.75,110.75,110.75,110.75,110.75,110.75,110.77,110.77,110.77,110.78,110.78,110.78,110.54,110.54,110.54,110.54,110.54,110.54,110.54,110.54,110.54,110.54,110.54,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,120.62,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,123.54,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,115.05,118.56,118.56,118.56,118.56,118.56,118.56,118.56,118.56,118.56,118.56,118.56,118.56,118.56,118.56,118.56,118.56,118.56,118.56,118.56,118.56,118.56
"1995-09",110.66,110.66,110.66,110.66,110.66,110.65,110.65,110.65,110.65,110.65,110.65,110.65,110.62,110.61,110.61,110.61,110.61,110.61,110.71,110.71,110.71,110.71,110.71,110.71,110.71,110.71,110.71,110.71,110.71,110.71,110.66,110.66,110.66,110.66,110.66,110.66,110.66,110.66,110.66,110.66,110.66,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,120.76,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,123.68,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,115.18,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7
"1995-10",108.74,108.74,108.74,108.74,108.74,108.74,108.74,108.74,108.74,108.74,108.74,108.73,108.71,108.71,108.71,108.71,108.71,108.71,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.75,108.75,108.75,108.75,108.75,108.75,108.75,108.75,108.75,108.75,108.75,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,118.67,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,121.54,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,113.19,116.64,116.64,116.64,116.64,116.64,116.64,116.64,116.64,116.64,116.64,116.64,116.64,116.64,116.64,116.64,116.64,116.64,116.64,116.64,116.64,116.64
"1995-11",109.01,109.01,109.01,109.01,109.01,109.02,109.02,109.02,109.02,109.02,109.02,109.04,109.07,109.08,109.08,109.08,109.08,109.08,109.14,109.14,109.14,109.14,109.14,109.14,109.16,109.16,109.16,109.18,109.18,109.18,108.95,108.95,108.95,108.95,108.95,108.95,108.95,108.95,108.95,108.95,108.95,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,118.89,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,121.76,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,116.85,116.85,116.85,116.85,116.85,116.85,116.85,116.85,116.85,116.85,116.85,116.85,116.85,116.85,116.85,116.85,116.85,116.85,116.85,116.85,116.85
"1995-12",107.85,107.85,107.85,107.85,107.85,107.78,107.78,107.78,107.78,107.78,107.78,107.77,107.81,107.81,107.81,107.81,107.81,107.81,107.87,107.87,107.87,107.87,107.92,107.92,107.85,107.85,107.85,107.79,107.79,107.79,107.67,107.67,107.67,107.67,107.67,107.67,107.67,107.67,107.67,107.67,107.67,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,117.49,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,120.33,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,112.06,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48,115.48
"1996-01",107.81,107.81,107.81,107.81,107.81,107.83,107.83,107.83,107.83,107.83,107.83,107.84,107.88,107.88,107.88,107.88,107.88,107.88,107.95,107.95,107.95,107.95,107.95,107.95,107.96,107.96,107.96,107.99,107.99,107.99,107.75,107.75,107.75,107.75,107.75,107.75,107.75,107.75,107.75,107.75,107.75,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,117.58,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,120.42,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,112.14,115.55,115.55,115.55,115.55,115.55,115.55,115.55,115.55,115.55,115.55,115.55,115.55,115.55,115.55,115.55,115.55,115.55,115.55,115.55,115.55,115.55
"1996-02",106.91,106.91,106.91,106.91,106.91,107,107,107,107,107,107,107.01,107.01,107.01,107.01,107.01,107.01,107.01,107.13,107.13,107.13,107.13,107.12,107.12,107.13,107.13,107.13,107.13,107.13,107.13,107.04,107.04,107.04,107.04,107.04,107.04,107.04,107.04,107.04,107.04,107.04,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,114.79,114.79,114.79,114.79,114.79,114.79,114.79,114.79,114.79,114.79,114.79,114.79,114.79,114.79,114.79,114.79,114.79,114.79,114.79,114.79,114.79
"1996-03",106.92,106.92,106.92,106.92,106.92,106.91,106.91,106.91,106.91,106.91,106.91,106.88,106.84,106.84,106.84,106.84,106.84,106.84,106.94,106.94,106.94,106.94,106.94,106.94,106.94,106.94,106.94,106.92,106.92,106.92,106.91,106.91,106.91,106.91,106.91,106.91,106.91,106.91,106.91,106.91,106.91,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,116.66,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,111.27,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66,114.66
"1996-04",105.89,105.89,105.89,105.89,105.89,105.89,105.89,105.89,105.89,105.89,105.89,105.89,105.93,105.94,105.94,105.94,105.94,105.94,105.97,105.97,105.97,105.97,105.97,105.97,105.99,105.99,105.99,105.99,105.99,105.99,105.88,105.88,105.88,105.88,105.88,105.88,105.88,105.88,105.88,105.88,105.88,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,115.54,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,113.56,113.56,113.56,113.56,113.56,113.56,113.56,113.56,113.56,113.56,113.56,113.56,113.56,113.56,113.56,113.56,113.56,113.56,113.56,113.56,113.56
"1996-05",105.76,105.76,105.76,105.76,105.76,105.77,105.77,105.77,105.77,105.77,105.77,105.77,105.76,105.76,105.76,105.76,105.76,105.76,105.83,105.83,105.83,105.83,105.81,105.81,105.81,105.81,105.81,105.8,105.8,105.8,105.66,105.66,105.66,105.66,105.66,105.66,105.66,105.66,105.66,105.66,105.66,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,109.98,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33
"1996-06",105.19,105.19,105.19,105.19,105.19,105.18,105.18,105.18,105.18,105.18,105.18,105.17,105.11,105.1,105.1,105.1,105.1,105.1,105.21,105.21,105.21,105.21,105.2,105.2,105.2,105.2,105.2,105.18,105.18,105.18,105.21,105.21,105.21,105.21,105.21,105.21,105.21,105.21,105.21,105.21,105.21,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,114.81,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,117.59,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,109.51,112.85,112.85,112.85,112.85,112.85,112.85,112.85,112.85,112.85,112.85,112.85,112.85,112.85,112.85,112.85,112.85,112.85,112.85,112.85,112.85,112.85
