"","2005-11-16","2005-12-16","2006-01-16","2006-02-16","2006-03-28","2006-06-16","2006-06-26","2006-07-03","2006-07-17","2006-08-16","2006-09-14","2006-10-16","2006-11-17","2006-12-15","2007-01-16","2007-02-16","2007-03-21","2007-04-16","2007-05-10","2007-06-15","2007-07-13","2007-08-16","2007-09-14","2007-10-15","2007-11-16","2007-12-14","2008-01-16","2008-02-15","2008-03-17","2008-04-14","2008-05-16","2008-06-19","2008-07-14","2008-08-15","2008-09-16","2008-10-16","2008-11-17","2008-12-16","2009-01-16","2009-02-16","2009-03-16","2010-03-04","2010-03-15","2010-04-16","2010-05-17","2010-06-15","2010-07-14","2010-08-16","2010-09-15","2010-10-15","2010-11-15","2010-12-14","2011-01-17","2011-02-14","2011-03-17","2011-04-15","2011-05-16","2011-06-15","2011-07-15","2011-08-15","2011-09-15","2011-10-17","2011-11-14","2011-12-15","2012-01-16","2012-02-14","2012-03-15","2012-04-16","2012-05-14","2012-06-15","2012-07-16","2012-08-15","2012-09-17","2012-10-15","2012-11-14","2012-12-17","2013-01-16","2013-02-15","2013-04-15","2013-05-15","2013-06-17","2013-07-15","2013-08-12","2013-09-16","2013-10-15","2013-11-15","2013-12-16","2014-01-16","2014-02-17","2014-03-17","2014-04-15","2014-05-15","2014-06-16","2014-07-15","2014-08-15","2014-09-15","2014-10-15","2014-11-17","2014-12-15","2015-01-16","2015-02-17","2015-03-16","2015-04-15","2015-05-15","2015-06-15","2015-07-15","2015-08-17","2015-09-15","2015-10-15","2015-11-16","2015-12-15","2016-01-15","2016-02-15","2016-03-15","2016-04-15","2016-05-17","2016-06-14","2016-07-15","2016-08-15","2016-09-15","2016-10-17","2016-11-14","2016-12-15","2017-01-16","2017-02-15","2017-03-15","2017-05-15","2017-06-16","2017-07-17","2017-08-15","2017-09-15","2017-10-16","2017-11-15","2017-12-15","2018-01-15","2018-02-15","2018-04-16","2018-05-15","2018-06-15","2018-07-16","2018-08-15","2018-09-17","2018-10-15","2018-11-15","2018-12-17","2019-01-14","2019-02-15","2019-03-15","2019-04-15","2019-05-15","2019-06-17","2019-07-15","2019-08-15","2019-09-16","2019-10-15","2019-11-15","2019-12-16","2020-01-16","2020-02-17","2020-03-16","2020-04-17","2020-05-18","2020-06-15","2020-07-15","2020-08-17","2020-09-15","2020-10-15","2020-11-16","2020-12-15","2021-01-15","2021-02-16","2021-03-16","2021-04-15","2021-05-17","2021-06-15","2021-07-15","2021-08-16","2021-09-15","2021-10-15","2021-11-15","2021-12-15","2022-01-17","2022-02-15","2022-03-16","2022-04-14","2022-05-16","2022-06-15","2022-07-15","2022-08-15","2022-09-15","2022-10-17","2022-11-15","2022-12-15","2023-01-17","2023-02-15","2023-03-16","2023-04-18","2023-05-16","2023-06-16","2023-07-17","2023-08-16","2023-09-15","2023-10-16","2023-12-15","2024-01-16","2024-02-15","2024-03-18","2024-04-15","2024-05-17","2024-06-14","2024-07-12","2024-08-13","2024-09-12","2024-10-16","2024-11-15","2024-12-16","2025-01-16","2025-02-14","2025-03-14","2025-04-14","2025-05-14","2025-06-16","2025-07-14","2025-08-14","2025-09-12","2025-10-14","2025-11-14"
"1995-08",97.4,97,97,97.02,97.02,97.02,96.9,96.9,96.9,96.9,96.9,96.9,96.91,96.91,96.9,96.9,96.9,96.9,96.94,96.94,96.97,96.97,96.97,96.94,96.94,96.94,96.94,96.96,96.96,96.96,96.96,96.96,96.96,96.97,96.97,96.97,96.97,96.97,96.97,96.97,96.97,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25
"1995-09",97.32,96.87,96.87,96.87,96.87,96.87,97,97,97,97,97,97,97,97,96.99,96.99,96.99,96.99,97.03,97.03,97.07,97.07,97.07,97.07,97.07,97.07,97.07,97.06,97.06,97.06,97.06,97.06,97.06,97.08,97.08,97.08,97.08,97.08,97.08,97.08,97.08,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,95.49,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,72.23,65.32,65.32,65.32,65.32,65.32,65.32,65.32,65.32,65.32,65.32,65.32,65.32,65.32,65.32,65.32,65.32,65.32,65.32,65.32,65.32,65.32
"1995-10",97.37,97.08,97.08,97.09,97.09,97.09,97.15,97.15,97.15,97.15,97.15,97.15,97.15,97.15,97.14,97.14,97.14,97.14,97.17,97.17,97.22,97.22,97.22,97.22,97.22,97.22,97.22,97.31,97.31,97.31,97.31,97.31,97.31,97.32,97.32,97.32,97.32,97.32,97.32,97.32,97.32,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.42,65.48,65.48,65.48,65.48,65.48,65.48,65.48,65.48,65.48,65.48,65.48,65.48,65.48,65.48,65.48,65.48,65.48,65.48,65.48,65.48,65.48
"1995-11",98.01,97.56,97.56,97.58,97.58,97.58,97.55,97.55,97.55,97.55,97.55,97.55,97.54,97.54,97.55,97.55,97.55,97.55,97.59,97.59,97.63,97.63,97.63,97.64,97.64,97.64,97.64,97.61,97.61,97.61,97.61,97.61,97.61,97.63,97.63,97.63,97.63,97.63,97.63,97.63,97.63,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,72.64,65.69,65.69,65.69,65.69,65.69,65.69,65.69,65.69,65.69,65.69,65.69,65.69,65.69,65.69,65.69,65.69,65.69,65.69,65.69,65.69,65.69
"1995-12",98.32,97.81,97.81,97.71,97.71,97.71,98.14,98.14,98.14,98.14,98.14,98.14,98.13,98.13,98.14,98.14,98.14,98.14,98.16,98.16,98.22,98.22,98.22,98.22,98.22,98.22,98.22,98.23,98.23,98.23,98.23,98.23,98.23,98.25,98.25,98.25,98.25,98.25,98.25,98.25,98.25,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,96.64,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,66.1,66.1,66.1,66.1,66.1,66.1,66.1,66.1,66.1,66.1,66.1,66.1,66.1,66.1,66.1,66.1,66.1,66.1,66.1,66.1,66.1
"1996-01",97.47,97.92,97.92,97.93,97.93,97.93,98.08,98.08,98.08,98.08,98.08,98.08,98.08,98.08,98.07,98.07,98.07,98.07,98.11,98.11,98.15,98.15,98.15,98.15,98.15,98.15,98.15,98.15,98.15,98.14,98.14,98.14,98.14,98.15,98.15,98.15,98.15,98.15,98.15,98.15,98.15,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,66.05,66.05,66.05,66.05,66.05,66.05,66.05,66.05,66.05,66.05,66.05,66.05,66.05,66.05,66.05,66.05,66.05,66.05,66.05,66.05,66.05
"1996-02",97.06,97.93,97.93,97.94,97.94,97.94,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.78,97.78,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.78,97.78,97.77,97.77,97.77,97.77,97.77,97.77,97.77,97.77,97.77,97.77,97.77,97.77,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.75,65.79,65.79,65.79,65.79,65.79,65.79,65.79,65.79,65.79,65.79,65.79,65.79,65.79,65.79,65.79,65.79,65.79,65.79,65.79,65.79,65.79
"1996-03",96.13,96.32,96.32,96.31,96.31,96.31,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.21,96.21,96.21,96.21,96.21,96.21,96.21,96.21,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75
"1996-04",95.81,96.21,96.21,96.22,96.22,96.22,96.09,96.09,96.09,96.09,96.09,96.09,96.09,96.09,96.09,96.09,96.09,96.09,96.13,96.13,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.27,96.27,96.27,96.27,96.27,96.27,96.12,96.12,96.12,96.12,96.12,96.12,96.12,96.12,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,71.53,64.69,64.69,64.69,64.69,64.69,64.69,64.69,64.69,64.69,64.69,64.69,64.69,64.69,64.69,64.69,64.69,64.69,64.69,64.69,64.69,64.69
"1996-05",95.87,96.17,96.17,96.19,96.19,96.19,95.95,95.95,95.95,95.95,95.95,95.95,95.95,95.95,95.94,95.94,95.94,95.94,95.97,95.97,95.64,95.64,95.64,95.64,95.64,95.64,95.64,95.61,95.61,95.61,95.61,95.61,95.61,95.63,95.63,95.63,95.63,95.63,95.63,95.63,95.63,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,88.91,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35
"1996-06",95.61,95.75,95.75,95.74,95.74,95.74,95.91,95.91,95.91,95.91,95.91,95.91,95.92,95.92,95.91,95.91,95.91,95.91,95.96,95.96,95.95,95.95,95.95,95.95,95.95,95.95,95.95,95.95,95.95,95.95,95.95,95.95,95.95,95.97,95.97,95.97,95.97,95.97,95.97,95.97,95.97,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,89.22,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57
"1996-07",95.86,95.55,95.55,95.58,95.58,95.58,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.4,95.4,95.4,95.4,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.43,95.43,95.43,95.43,95.43,95.43,95.45,95.45,95.45,95.45,95.45,95.45,95.45,95.45,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,88.74,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,64.22,64.22,64.22,64.22,64.22,64.22,64.22,64.22,64.22,64.22,64.22,64.22,64.22,64.22,64.22,64.22,64.22,64.22,64.22,64.22,64.22
"1996-08",95.93,95.75,95.75,95.76,95.76,95.76,95.75,95.75,95.75,95.75,95.75,95.75,95.76,95.76,95.75,95.75,95.75,95.75,95.78,95.78,95.78,95.78,95.78,95.8,95.8,95.8,95.8,95.77,95.77,95.77,95.77,95.77,95.77,95.79,95.79,95.79,95.79,95.79,95.79,95.79,95.79,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,94.22,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28,64.46,64.46,64.46,64.46,64.46,64.46,64.46,64.46,64.46,64.46,64.46,64.46,64.46,64.46,64.46,64.46,64.46,64.46,64.46,64.46,64.46
